member_a_id,member_b_id,member_a_name,member_b_name,metric
K000148,R000146,John Kerry,Harry Reid,0.6666666666666666
J000177,W000437,Tim Johnson,Roger Wicker,0.7692307692307693
C001035,W000805,Susan Collins,Mark Warner,0.92
C000141,K000383,Benjamin Cardin,Angus King,0.9166666666666666
H001042,I000055,Mazie Hirono,Johnny Isakson,0.68
B001236,I000055,John Boozman,Johnny Isakson,0.8076923076923077
H001069,I000024,Heidi Heitkamp,James Inhofe,0.47619047619047616
B001277,R000307,Richard Blumenthal,Pat Roberts,0.32
C000286,P000449,Saxby Chambliss,Rob Portman,0.68
C000127,C001100,Maria Cantwell,Jeffrey Chiesa,0.8333333333333334
H001041,M000702,Dean Heller,Barbara Mikulski,0.68
C001070,J000291,Bob Casey,Mike Johanns,0.6521739130434783
J000293,U000039,Ron Johnson,Tom Udall,0.23076923076923078
B001288,C001071,Cory Booker,Bob Corker,0.42857142857142855
C000127,S000770,Maria Cantwell,Debbie Stabenow,0.9230769230769231
C000174,H001046,Thomas Carper,Martin Heinrich,0.8
M000133,S001181,Edward Markey,Jeanne Shaheen,0.8823529411764706
C000127,C001099,Maria Cantwell,William Cowan,0.8571428571428571
G000386,L000174,Charles Grassley,Patrick Leahy,0.34615384615384615
G000359,H001049,Lindsey Graham,Kay Hagan,0.7307692307692307
C000174,S001141,Thomas Carper,Jeff Sessions,0.4166666666666667
A000360,K000383,Lamar Alexander,Angus King,0.6363636363636364
H000338,U000039,Orrin Hatch,Tom Udall,0.5384615384615384
S001141,V000127,Jeff Sessions,David Vitter,0.5
A000360,C001035,Lamar Alexander,Susan Collins,0.7083333333333334
N000032,S000033,Bill Nelson,Bernard Sanders,0.92
B001265,M000303,Mark Begich,John McCain,0.6086956521739131
B000575,H001041,Roy Blunt,Dean Heller,0.52
C000127,M001169,Maria Cantwell,Christopher Murphy,0.92
E000285,H001049,Michael Enzi,Kay Hagan,0.5
D000607,S000033,Joe Donnelly,Bernard Sanders,0.875
C001100,F000457,Jeffrey Chiesa,Al Franken,0.8333333333333334
B001267,B000711,Michael Bennet,Barbara Boxer,0.8333333333333334
H000206,H001041,Tom Harkin,Dean Heller,0.625
K000384,S001194,Tim Kaine,Brian Schatz,0.9565217391304348
M001169,R000146,Christopher Murphy,Harry Reid,0.92
H000206,U000038,Tom Harkin,Mark Udall,0.9166666666666666
M000303,R000595,John McCain,Marco Rubio,0.5652173913043478
B001277,U000038,Richard Blumenthal,Mark Udall,0.92
F000062,L000123,Dianne Feinstein,Frank Lautenberg,0.75
K000383,M000934,Angus King,Jerry Moran,0.55
I000055,M000133,Johnny Isakson,Edward Markey,0.7058823529411765
M001183,M001169,Joe Manchin,Christopher Murphy,0.7916666666666666
F000457,N000032,Al Franken,Bill Nelson,0.9230769230769231
E000285,W000802,Michael Enzi,Sheldon Whitehouse,0.4230769230769231
F000457,S001184,Al Franken,Tim Scott,0.4
D000607,F000457,Joe Donnelly,Al Franken,0.88
B001288,S000148,Cory Booker,Charles Schumer,0.9285714285714286
B001135,C001071,Richard Burr,Bob Corker,0.6153846153846154
C000127,L000550,Maria Cantwell,Mary Landrieu,0.92
M001153,S000770,Lisa Murkowski,Debbie Stabenow,0.8333333333333334
T000464,U000038,Jon Tester,Mark Udall,0.84
H000338,K000148,Orrin Hatch,John Kerry,0.3333333333333333
M001153,P000449,Lisa Murkowski,Rob Portman,0.5833333333333334
R000584,S001194,Jim Risch,Brian Schatz,0.3333333333333333
M001169,P000449,Christopher Murphy,Rob Portman,0.52
K000360,M001183,Mark Kirk,Joe Manchin,0.7727272727272727
C000567,W000817,Thad Cochran,Elizabeth Warren,0.7272727272727273
P000590,S000320,Mark Pryor,Richard Shelby,0.5769230769230769
G000555,R000584,Kirsten Gillibrand,Jim Risch,0.3076923076923077
R000307,R000361,Pat Roberts,John Rockefeller,0.36
M000303,W000779,John McCain,Ron Wyden,0.5416666666666666
S000033,S000148,Bernard Sanders,Charles Schumer,0.92
B000243,B001265,Max Baucus,Mark Begich,0.9230769230769231
A000360,R000307,Lamar Alexander,Pat Roberts,0.6666666666666666
M001183,T000461,Joe Manchin,Patrick Toomey,0.6
H000206,K000383,Tom Harkin,Angus King,0.9565217391304348
B001265,W000802,Mark Begich,Sheldon Whitehouse,0.8333333333333334
C001071,D000563,Bob Corker,Richard Durbin,0.5769230769230769
B001267,E000285,Michael Bennet,Michael Enzi,0.4230769230769231
C000174,S001184,Thomas Carper,Tim Scott,0.36
R000361,U000038,John Rockefeller,Mark Udall,0.96
M000934,S001141,Jerry Moran,Jeff Sessions,0.6
M000639,P000449,Robert Menendez,Rob Portman,0.5384615384615384
A000368,N000032,Kelly Ayotte,Bill Nelson,0.6923076923076923
S001194,W000818,Brian Schatz,John Walsh,0.8
F000463,G000555,Deb Fischer,Kirsten Gillibrand,0.52
C001098,S001194,Ted Cruz,Brian Schatz,0.30434782608695654
M001111,P000449,Patty Murray,Rob Portman,0.6086956521739131
L000261,T000250,Carl Levin,John Thune,0.5769230769230769
B001236,B000944,John Boozman,Sherrod Brown,0.52
I000024,S001141,James Inhofe,Jeff Sessions,0.6666666666666666
F000444,M000355,Jeff Flake,Mitch McConnell,0.64
B000711,W000802,Barbara Boxer,Sheldon Whitehouse,0.9166666666666666
G000555,T000250,Kirsten Gillibrand,John Thune,0.5384615384615384
B001261,D000607,John Barrasso,Joe Donnelly,0.5416666666666666
R000146,T000461,Harry Reid,Patrick Toomey,0.46153846153846156
B001230,I000055,Tammy Baldwin,Johnny Isakson,0.64
C000286,R000146,Saxby Chambliss,Harry Reid,0.72
B001265,H000206,Mark Begich,Tom Harkin,0.8695652173913043
M000702,N000032,Barbara Mikulski,Bill Nelson,0.9615384615384616
C000560,M001183,Tom Coburn,Joe Manchin,0.391304347826087
B000243,K000383,Max Baucus,Angus King,0.8461538461538461
G000359,W000802,Lindsey Graham,Sheldon Whitehouse,0.5769230769230769
C001070,M001183,Bob Casey,Joe Manchin,0.875
C001070,S000770,Bob Casey,Debbie Stabenow,0.88
M000303,U000038,John McCain,Mark Udall,0.5833333333333334
C001088,C001056,Christopher Coons,John Cornyn,0.4166666666666667
T000461,W000818,Patrick Toomey,John Walsh,0.5833333333333334
H000206,R000595,Tom Harkin,Marco Rubio,0.375
C001070,R000146,Bob Casey,Harry Reid,0.92
B001288,G000555,Cory Booker,Kirsten Gillibrand,0.9285714285714286
S000033,U000038,Bernard Sanders,Mark Udall,0.9166666666666666
B001277,R000595,Richard Blumenthal,Marco Rubio,0.32
J000177,M000133,Tim Johnson,Edward Markey,0.8235294117647058
B001267,H001046,Michael Bennet,Martin Heinrich,0.88
H001069,W000779,Heidi Heitkamp,Ron Wyden,0.8333333333333334
H001046,T000464,Martin Heinrich,Jon Tester,0.84
S001184,W000805,Tim Scott,Mark Warner,0.4583333333333333
B001265,B001277,Mark Begich,Richard Blumenthal,0.875
B001267,M001170,Michael Bennet,Claire McCaskill,0.8636363636363636
F000457,L000174,Al Franken,Patrick Leahy,0.8076923076923077
M001176,V000127,Jeff Merkley,David Vitter,0.64
B001236,S000320,John Boozman,Richard Shelby,0.6923076923076923
F000062,W000817,Dianne Feinstein,Elizabeth Warren,0.88
C001035,S001181,Susan Collins,Jeanne Shaheen,0.8846153846153846
B000711,C000174,Barbara Boxer,Thomas Carper,0.75
J000177,M001183,Tim Johnson,Joe Manchin,0.8
H001061,M001170,John Hoeven,Claire McCaskill,0.9090909090909091
B001135,S001141,Richard Burr,Jeff Sessions,0.5416666666666666
D000607,H001049,Joe Donnelly,Kay Hagan,0.96
H001061,I000055,John Hoeven,Johnny Isakson,0.8461538461538461
C001070,M000133,Bob Casey,Edward Markey,0.8125
B001277,M000934,Richard Blumenthal,Jerry Moran,0.5
M000303,R000307,John McCain,Pat Roberts,0.6086956521739131
C000127,M001176,Maria Cantwell,Jeff Merkley,0.88
S001184,W000802,Tim Scott,Sheldon Whitehouse,0.4
C000542,M000355,Daniel Coats,Mitch McConnell,0.7307692307692307
F000457,M001111,Al Franken,Patty Murray,0.9130434782608695
B001265,R000361,Mark Begich,John Rockefeller,0.9166666666666666
C001056,K000360,John Cornyn,Mark Kirk,0.5454545454545454
B001236,M000133,John Boozman,Edward Markey,0.5294117647058824
C001071,M000702,Bob Corker,Barbara Mikulski,0.5769230769230769
S001141,T000464,Jeff Sessions,Jon Tester,0.3333333333333333
K000383,M000303,Angus King,John McCain,0.5909090909090909
J000177,P000449,Tim Johnson,Rob Portman,0.5384615384615384
B001277,L000174,Richard Blumenthal,Patrick Leahy,0.8846153846153846
R000361,R000595,John Rockefeller,Marco Rubio,0.36
B001230,S001141,Tammy Baldwin,Jeff Sessions,0.34782608695652173
K000360,W000779,Mark Kirk,Ron Wyden,0.6521739130434783
F000062,J000291,Dianne Feinstein,Mike Johanns,0.5833333333333334
B001230,L000550,Tammy Baldwin,Mary Landrieu,0.8333333333333334
F000062,H001069,Dianne Feinstein,Heidi Heitkamp,0.9166666666666666
C001071,R000584,Bob Corker,Jim Risch,0.6538461538461539
B001261,H001042,John Barrasso,Mazie Hirono,0.4583333333333333
C000567,M000133,Thad Cochran,Edward Markey,0.6428571428571429
A000368,H001046,Kelly Ayotte,Martin Heinrich,0.68
L000577,W000437,Mike Lee,Roger Wicker,0.32
C000560,P000449,Tom Coburn,Rob Portman,0.6666666666666666
H001046,W000805,Martin Heinrich,Mark Warner,0.875
D000607,K000360,Joe Donnelly,Mark Kirk,0.6956521739130435
C001071,C001098,Bob Corker,Ted Cruz,0.56
G000555,W000779,Kirsten Gillibrand,Ron Wyden,0.8076923076923077
J000293,K000384,Ron Johnson,Tim Kaine,0.24
D000563,G000555,Richard Durbin,Kirsten Gillibrand,0.9230769230769231
M001111,S000148,Patty Murray,Charles Schumer,0.9565217391304348
C001070,P000449,Bob Casey,Rob Portman,0.6
B001267,S001184,Michael Bennet,Tim Scott,0.44
S000770,W000437,Debbie Stabenow,Roger Wicker,0.7692307692307693
C001071,F000463,Bob Corker,Deb Fischer,0.8
C001035,V000127,Susan Collins,David Vitter,0.6923076923076923
H000338,K000384,Orrin Hatch,Tim Kaine,0.56
A000360,R000595,Lamar Alexander,Marco Rubio,0.5217391304347826
J000293,M001176,Ron Johnson,Jeff Merkley,0.28
C001088,I000024,Christopher Coons,James Inhofe,0.4090909090909091
H000338,P000590,Orrin Hatch,Mark Pryor,0.6153846153846154
A000360,B001265,Lamar Alexander,Mark Begich,0.6818181818181818
B000243,R000307,Max Baucus,Pat Roberts,0.3333333333333333
G000555,M001169,Kirsten Gillibrand,Christopher Murphy,0.96
C000542,R000361,Daniel Coats,John Rockefeller,0.6153846153846154
K000383,V000127,Angus King,David Vitter,0.625
A000360,S001141,Lamar Alexander,Jeff Sessions,0.5909090909090909
C001100,G000386,Jeffrey Chiesa,Charles Grassley,0.5
H001049,L000174,Kay Hagan,Patrick Leahy,0.8076923076923077
C000567,S001184,Thad Cochran,Tim Scott,0.5
H000338,J000177,Orrin Hatch,Tim Johnson,0.6153846153846154
B000711,S001181,Barbara Boxer,Jeanne Shaheen,0.875
B000575,H001042,Roy Blunt,Mazie Hirono,0.68
M000934,S001194,Jerry Moran,Brian Schatz,0.5
B001236,F000062,John Boozman,Dianne Feinstein,0.5769230769230769
C001070,C000567,Bob Casey,Thad Cochran,0.8636363636363636
H001049,H001042,Kay Hagan,Mazie Hirono,0.88
C000542,C001071,Daniel Coats,Bob Corker,0.7692307692307693
B001230,C001071,Tammy Baldwin,Bob Corker,0.56
I000024,L000123,James Inhofe,Frank Lautenberg,0.0
B000944,M001153,Sherrod Brown,Lisa Murkowski,0.782608695652174
G000386,H000206,Charles Grassley,Tom Harkin,0.48
H001069,J000177,Heidi Heitkamp,Tim Johnson,0.875
B001265,C000141,Mark Begich,Benjamin Cardin,0.875
J000177,J000293,Tim Johnson,Ron Johnson,0.3076923076923077
L000550,M000639,Mary Landrieu,Robert Menendez,0.88
H000206,L000123,Tom Harkin,Frank Lautenberg,0.75
H001042,M000702,Mazie Hirono,Barbara Mikulski,0.92
C000560,H000338,Tom Coburn,Orrin Hatch,0.625
B001265,C000880,Mark Begich,Michael Crapo,0.4583333333333333
M001153,R000122,Lisa Murkowski,Jack Reed,0.8333333333333334
B001230,R000595,Tammy Baldwin,Marco Rubio,0.375
B001230,B001265,Tammy Baldwin,Mark Begich,0.8260869565217391
B000711,I000055,Barbara Boxer,Johnny Isakson,0.6666666666666666
C000880,R000595,Michael Crapo,Marco Rubio,0.64
C001071,K000384,Bob Corker,Tim Kaine,0.56
G000386,L000550,Charles Grassley,Mary Landrieu,0.52
G000555,S000033,Kirsten Gillibrand,Bernard Sanders,0.96
C001070,H000338,Bob Casey,Orrin Hatch,0.6
K000384,P000449,Tim Kaine,Rob Portman,0.56
R000595,T000464,Marco Rubio,Jon Tester,0.48
C001056,S000148,John Cornyn,Charles Schumer,0.44
G000386,U000038,Charles Grassley,Mark Udall,0.44
C000560,J000293,Tom Coburn,Ron Johnson,0.8333333333333334
C001071,M000639,Bob Corker,Robert Menendez,0.5384615384615384
M000934,U000038,Jerry Moran,Mark Udall,0.5238095238095238
R000361,S001141,John Rockefeller,Jeff Sessions,0.375
C001070,J000293,Bob Casey,Ron Johnson,0.32
H001061,R000584,John Hoeven,Jim Risch,0.46153846153846156
H001041,M000639,Dean Heller,Robert Menendez,0.64
B001265,T000464,Mark Begich,Jon Tester,0.9166666666666666
I000024,L000261,James Inhofe,Carl Levin,0.43478260869565216
M000133,W000805,Edward Markey,Mark Warner,0.7647058823529411
B001267,S001181,Michael Bennet,Jeanne Shaheen,0.8076923076923077
F000444,S001194,Jeff Flake,Brian Schatz,0.43478260869565216
C001056,L000261,John Cornyn,Carl Levin,0.44
J000291,K000367,Mike Johanns,Amy Klobuchar,0.625
U000038,V000127,Mark Udall,David Vitter,0.64
E000285,S001181,Michael Enzi,Jeanne Shaheen,0.4230769230769231
M000355,W000818,Mitch McConnell,John Walsh,0.75
B001265,B001135,Mark Begich,Richard Burr,0.625
H001069,K000367,Heidi Heitkamp,Amy Klobuchar,0.9166666666666666
K000384,R000146,Tim Kaine,Harry Reid,0.96
B001277,C000880,Richard Blumenthal,Michael Crapo,0.34615384615384615
H001046,M001169,Martin Heinrich,Christopher Murphy,0.92
L000550,S001184,Mary Landrieu,Tim Scott,0.4166666666666667
K000384,M001183,Tim Kaine,Joe Manchin,0.8333333333333334
B000711,C001070,Barbara Boxer,Bob Casey,0.8695652173913043
M000355,T000250,Mitch McConnell,John Thune,0.8461538461538461
B000944,L000261,Sherrod Brown,Carl Levin,0.88
G000386,S000033,Charles Grassley,Bernard Sanders,0.4
F000463,M000355,Deb Fischer,Mitch McConnell,0.76
M000133,S001141,Edward Markey,Jeff Sessions,0.26666666666666666
A000368,W000802,Kelly Ayotte,Sheldon Whitehouse,0.6538461538461539
S000320,W000437,Richard Shelby,Roger Wicker,0.6923076923076923
P000603,W000437,Rand Paul,Roger Wicker,0.5
M000133,W000802,Edward Markey,Sheldon Whitehouse,0.8823529411764706
E000285,I000055,Michael Enzi,Johnny Isakson,0.6923076923076923
M001176,S000320,Jeff Merkley,Richard Shelby,0.44
E000285,M001170,Michael Enzi,Claire McCaskill,0.5
C001056,L000123,John Cornyn,Frank Lautenberg,0.0
B000575,C000141,Roy Blunt,Benjamin Cardin,0.6923076923076923
L000261,S000033,Carl Levin,Bernard Sanders,0.92
B001267,S000320,Michael Bennet,Richard Shelby,0.5769230769230769
M000355,R000584,Mitch McConnell,Jim Risch,0.7692307692307693
R000307,V000127,Pat Roberts,David Vitter,0.68
C001099,M001169,William Cowan,Christopher Murphy,0.8571428571428571
C000567,H001046,Thad Cochran,Martin Heinrich,0.7727272727272727
C000560,G000555,Tom Coburn,Kirsten Gillibrand,0.20833333333333334
C000141,M000702,Benjamin Cardin,Barbara Mikulski,0.9230769230769231
G000555,L000261,Kirsten Gillibrand,Carl Levin,0.9230769230769231
B001230,H001049,Tammy Baldwin,Kay Hagan,0.84
M001169,T000250,Christopher Murphy,John Thune,0.52
B000575,T000464,Roy Blunt,Jon Tester,0.6923076923076923
C000880,H001049,Michael Crapo,Kay Hagan,0.4230769230769231
P000449,T000250,Rob Portman,John Thune,0.6538461538461539
H001049,T000464,Kay Hagan,Jon Tester,0.8846153846153846
B000575,C000880,Roy Blunt,Michael Crapo,0.5384615384615384
L000261,S001194,Carl Levin,Brian Schatz,0.9583333333333334
C001056,F000444,John Cornyn,Jeff Flake,0.6666666666666666
P000590,R000122,Mark Pryor,Jack Reed,0.8461538461538461
A000368,V000127,Kelly Ayotte,David Vitter,0.6153846153846154
P000603,U000039,Rand Paul,Tom Udall,0.2916666666666667
A000360,B001261,Lamar Alexander,John Barrasso,0.7391304347826086
S000320,U000039,Richard Shelby,Tom Udall,0.5
C000542,K000367,Daniel Coats,Amy Klobuchar,0.6538461538461539
K000384,R000122,Tim Kaine,Jack Reed,0.88
M001169,S000770,Christopher Murphy,Debbie Stabenow,0.96
C000174,L000550,Thomas Carper,Mary Landrieu,0.8
C000542,C001088,Daniel Coats,Christopher Coons,0.6
M000702,T000464,Barbara Mikulski,Jon Tester,0.8461538461538461
B001261,R000361,John Barrasso,John Rockefeller,0.52
B000944,P000590,Sherrod Brown,Mark Pryor,0.84
C001098,F000444,Ted Cruz,Jeff Flake,0.68
M000934,S000033,Jerry Moran,Bernard Sanders,0.47619047619047616
H001042,K000367,Mazie Hirono,Amy Klobuchar,0.88
P000449,W000779,Rob Portman,Ron Wyden,0.6153846153846154
B000944,K000384,Sherrod Brown,Tim Kaine,0.875
F000444,W000818,Jeff Flake,John Walsh,0.5
M001153,W000437,Lisa Murkowski,Roger Wicker,0.7916666666666666
G000555,L000123,Kirsten Gillibrand,Frank Lautenberg,0.75
C000127,S001184,Maria Cantwell,Tim Scott,0.36
H001042,R000595,Mazie Hirono,Marco Rubio,0.3333333333333333
C000141,H001049,Benjamin Cardin,Kay Hagan,0.8846153846153846
M001176,W000802,Jeff Merkley,Sheldon Whitehouse,0.84
C001071,W000817,Bob Corker,Elizabeth Warren,0.48
M001111,S000770,Patty Murray,Debbie Stabenow,0.9130434782608695
L000123,S001194,Frank Lautenberg,Brian Schatz,0.75
C000880,M000702,Michael Crapo,Barbara Mikulski,0.38461538461538464
F000457,G000386,Al Franken,Charles Grassley,0.5
C001088,H001041,Christopher Coons,Dean Heller,0.6666666666666666
B001265,H001042,Mark Begich,Mazie Hirono,0.8695652173913043
F000457,V000127,Al Franken,David Vitter,0.6153846153846154
F000457,L000123,Al Franken,Frank Lautenberg,0.75
L000577,T000461,Mike Lee,Patrick Toomey,0.64
C001071,H001069,Bob Corker,Heidi Heitkamp,0.625
F000062,R000584,Dianne Feinstein,Jim Risch,0.34615384615384615
C000127,H001046,Maria Cantwell,Martin Heinrich,0.96
G000359,K000384,Lindsey Graham,Tim Kaine,0.68
K000148,P000603,John Kerry,Rand Paul,0.0
L000577,M001111,Mike Lee,Patty Murray,0.18181818181818182
S000770,T000461,Debbie Stabenow,Patrick Toomey,0.4230769230769231
C000286,S000770,Saxby Chambliss,Debbie Stabenow,0.68
C001071,J000291,Bob Corker,Mike Johanns,0.75
F000463,L000550,Deb Fischer,Mary Landrieu,0.625
P000590,T000461,Mark Pryor,Patrick Toomey,0.5
B001135,M000702,Richard Burr,Barbara Mikulski,0.6153846153846154
S000033,V000127,Bernard Sanders,David Vitter,0.6
C000127,K000384,Maria Cantwell,Tim Kaine,0.96
S000148,U000039,Charles Schumer,Tom Udall,0.9230769230769231
C001071,G000359,Bob Corker,Lindsey Graham,0.6923076923076923
C000174,C001100,Thomas Carper,Jeffrey Chiesa,0.8333333333333334
D000607,S001141,Joe Donnelly,Jeff Sessions,0.391304347826087
B001267,M001176,Michael Bennet,Jeff Merkley,0.84
S001194,S000148,Brian Schatz,Charles Schumer,0.9583333333333334
N000032,S001141,Bill Nelson,Jeff Sessions,0.375
F000062,T000250,Dianne Feinstein,John Thune,0.5769230769230769
B001288,S001194,Cory Booker,Brian Schatz,0.9166666666666666
A000368,G000386,Kelly Ayotte,Charles Grassley,0.5769230769230769
F000062,F000463,Dianne Feinstein,Deb Fischer,0.56
M001183,M001153,Joe Manchin,Lisa Murkowski,0.8333333333333334
F000444,I000024,Jeff Flake,James Inhofe,0.6818181818181818
I000024,K000360,James Inhofe,Mark Kirk,0.7
B000575,W000817,Roy Blunt,Elizabeth Warren,0.64
G000555,S000148,Kirsten Gillibrand,Charles Schumer,0.9230769230769231
C001035,L000174,Susan Collins,Patrick Leahy,0.8076923076923077
I000024,R000595,James Inhofe,Marco Rubio,0.6818181818181818
K000367,M000639,Amy Klobuchar,Robert Menendez,0.8846153846153846
C001088,L000550,Christopher Coons,Mary Landrieu,0.9166666666666666
B000711,J000177,Barbara Boxer,Tim Johnson,0.9166666666666666
C001098,F000062,Ted Cruz,Dianne Feinstein,0.32
M000355,U000039,Mitch McConnell,Tom Udall,0.5
F000062,W000818,Dianne Feinstein,John Walsh,0.8333333333333334
F000062,N000032,Dianne Feinstein,Bill Nelson,0.9615384615384616
B000243,B000711,Max Baucus,Barbara Boxer,0.8
H001061,M000303,John Hoeven,John McCain,0.625
B001277,M000702,Richard Blumenthal,Barbara Mikulski,0.9230769230769231
F000457,M000303,Al Franken,John McCain,0.625
F000444,W000437,Jeff Flake,Roger Wicker,0.44
F000062,M001176,Dianne Feinstein,Jeff Merkley,0.88
J000177,K000148,Tim Johnson,John Kerry,0.6666666666666666
