member_a_id,member_b_id,member_a_name,member_b_name,metric
B001230,P000612,Tammy Baldwin,David Perdue,0.6764705882352942
P000595,S001198,Gary Peters,Dan Sullivan,0.7666666666666667
D000618,M001170,Steve Daines,Claire McCaskill,0.8181818181818182
B000711,S001198,Barbara Boxer,Dan Sullivan,0.7083333333333334
B001277,R000146,Richard Blumenthal,Harry Reid,0.90625
C001070,E000295,Bob Casey,Joni Ernst,0.8285714285714286
S001198,W000779,Dan Sullivan,Ron Wyden,0.7419354838709677
L000577,T000461,Mike Lee,Patrick Toomey,0.5483870967741935
K000383,M000639,Angus King,Robert Menendez,0.8529411764705882
I000024,M000639,James Inhofe,Robert Menendez,0.7352941176470589
G000555,S000148,Kirsten Gillibrand,Charles Schumer,0.9411764705882353
C001088,M001183,Christopher Coons,Joe Manchin,0.8529411764705882
H001041,S000770,Dean Heller,Debbie Stabenow,0.7878787878787878
S001198,W000802,Dan Sullivan,Sheldon Whitehouse,0.7419354838709677
H001042,M001111,Mazie Hirono,Patty Murray,0.9142857142857143
C001056,I000024,John Cornyn,James Inhofe,0.9142857142857143
C001056,K000383,John Cornyn,Angus King,0.8571428571428571
L000577,M000133,Mike Lee,Edward Markey,0.59375
B000944,S001184,Sherrod Brown,Tim Scott,0.696969696969697
C001095,I000055,Tom Cotton,Johnny Isakson,0.8571428571428571
W000817,W000779,Elizabeth Warren,Ron Wyden,0.8857142857142857
C001088,H001069,Christopher Coons,Heidi Heitkamp,0.8823529411764706
D000618,I000024,Steve Daines,James Inhofe,0.8857142857142857
N000032,R000146,Bill Nelson,Harry Reid,0.8709677419354839
D000618,K000383,Steve Daines,Angus King,0.7714285714285715
D000607,F000457,Joe Donnelly,Al Franken,0.8285714285714286
B000711,D000618,Barbara Boxer,Steve Daines,0.6785714285714286
M001183,R000584,Joe Manchin,Jim Risch,0.6571428571428571
J000293,K000384,Ron Johnson,Tim Kaine,0.875
B001288,T000476,Cory Booker,Thom Tillis,0.6470588235294118
M001169,R000307,Christopher Murphy,Pat Roberts,0.7714285714285715
A000368,T000250,Kelly Ayotte,John Thune,0.9393939393939394
B001230,H001069,Tammy Baldwin,Heidi Heitkamp,0.8
H000338,H001046,Orrin Hatch,Martin Heinrich,0.8285714285714286
S001194,T000476,Brian Schatz,Thom Tillis,0.7941176470588235
B000944,W000779,Sherrod Brown,Ron Wyden,0.8857142857142857
M001111,P000603,Patty Murray,Rand Paul,0.5757575757575758
E000285,S001181,Michael Enzi,Jeanne Shaheen,0.8823529411764706
A000360,B001288,Lamar Alexander,Cory Booker,0.696969696969697
B000711,P000612,Barbara Boxer,David Perdue,0.5925925925925926
D000563,R000146,Richard Durbin,Harry Reid,0.9032258064516129
R000307,S001141,Pat Roberts,Jeff Sessions,0.7575757575757576
P000612,T000461,David Perdue,Patrick Toomey,0.84375
F000444,R000595,Jeff Flake,Marco Rubio,0.6451612903225806
M001183,R000595,Joe Manchin,Marco Rubio,0.5806451612903226
S000033,W000779,Bernard Sanders,Ron Wyden,0.7619047619047619
B000575,T000250,Roy Blunt,John Thune,0.9142857142857143
B000944,C000174,Sherrod Brown,Thomas Carper,0.84375
M001183,U000039,Joe Manchin,Tom Udall,0.8571428571428571
K000367,M001169,Amy Klobuchar,Christopher Murphy,0.9142857142857143
M001176,R000307,Jeff Merkley,Pat Roberts,0.6857142857142857
B000711,E000295,Barbara Boxer,Joni Ernst,0.75
C001035,H001042,Susan Collins,Mazie Hirono,0.8857142857142857
K000367,W000437,Amy Klobuchar,Roger Wicker,0.8285714285714286
C000127,R000584,Maria Cantwell,Jim Risch,0.6571428571428571
C001071,R000307,Bob Corker,Pat Roberts,0.7941176470588235
C001075,R000307,Bill Cassidy,Pat Roberts,0.9393939393939394
H000338,R000146,Orrin Hatch,Harry Reid,0.78125
C000141,R000146,Benjamin Cardin,Harry Reid,0.84375
H001041,R000122,Dean Heller,Jack Reed,0.7058823529411765
E000295,M001170,Joni Ernst,Claire McCaskill,0.8787878787878788
F000457,S001197,Al Franken,Ben Sasse,0.4857142857142857
F000062,L000577,Dianne Feinstein,Mike Lee,0.4375
M001183,T000461,Joe Manchin,Patrick Toomey,0.7575757575757576
B001267,V000127,Michael Bennet,David Vitter,0.8666666666666667
M000702,S001184,Barbara Mikulski,Tim Scott,0.6875
S000770,T000464,Debbie Stabenow,Jon Tester,0.8823529411764706
B001267,C001075,Michael Bennet,Bill Cassidy,0.9090909090909091
B001267,C001071,Michael Bennet,Bob Corker,0.7647058823529411
B001236,S001181,John Boozman,Jeanne Shaheen,0.8571428571428571
G000386,L000174,Charles Grassley,Patrick Leahy,0.7352941176470589
B000944,C001070,Sherrod Brown,Bob Casey,0.8857142857142857
C000127,H001061,Maria Cantwell,John Hoeven,0.8571428571428571
K000367,M000355,Amy Klobuchar,Mitch McConnell,0.8571428571428571
H001041,P000449,Dean Heller,Rob Portman,0.7941176470588235
F000457,R000146,Al Franken,Harry Reid,0.84375
P000603,R000122,Rand Paul,Jack Reed,0.6666666666666666
B001267,S001141,Michael Bennet,Jeff Sessions,0.6666666666666666
E000295,S001184,Joni Ernst,Tim Scott,0.7878787878787878
B000575,W000802,Roy Blunt,Sheldon Whitehouse,0.7428571428571429
B000711,M000702,Barbara Boxer,Barbara Mikulski,0.9230769230769231
C001056,G000359,John Cornyn,Lindsey Graham,0.8888888888888888
H001061,L000174,John Hoeven,Patrick Leahy,0.7352941176470589
R000122,S000033,Jack Reed,Bernard Sanders,0.7619047619047619
T000461,U000039,Patrick Toomey,Tom Udall,0.7575757575757576
L000174,R000595,Patrick Leahy,Marco Rubio,0.5
F000444,K000367,Jeff Flake,Amy Klobuchar,0.6857142857142857
B000944,C001047,Sherrod Brown,Shelley Capito,0.7941176470588235
K000367,M001176,Amy Klobuchar,Jeff Merkley,0.8285714285714286
C001075,C001088,Bill Cassidy,Christopher Coons,0.84375
C001088,C001071,Christopher Coons,Bob Corker,0.696969696969697
B001230,S000770,Tammy Baldwin,Debbie Stabenow,0.8529411764705882
H001042,M000303,Mazie Hirono,John McCain,0.8
C001088,V000127,Christopher Coons,David Vitter,0.8275862068965517
D000607,D000563,Joe Donnelly,Richard Durbin,0.8823529411764706
C001035,E000295,Susan Collins,Joni Ernst,0.8857142857142857
B001135,I000055,Richard Burr,Johnny Isakson,0.9714285714285714
F000457,V000127,Al Franken,David Vitter,0.7333333333333333
B001261,C000567,John Barrasso,Thad Cochran,0.9714285714285714
H000338,P000595,Orrin Hatch,Gary Peters,0.8235294117647058
A000368,W000802,Kelly Ayotte,Sheldon Whitehouse,0.8181818181818182
B000575,W000437,Roy Blunt,Roger Wicker,0.9428571428571428
C001088,S001141,Christopher Coons,Jeff Sessions,0.6060606060606061
B000944,R000605,Sherrod Brown,Mike Rounds,0.8
P000603,T000464,Rand Paul,Jon Tester,0.6363636363636364
M000934,V000127,Jerry Moran,David Vitter,0.896551724137931
B001267,L000577,Michael Bennet,Mike Lee,0.46875
D000607,H000338,Joe Donnelly,Orrin Hatch,0.8571428571428571
C000542,M000355,Daniel Coats,Mitch McConnell,0.9428571428571428
C001070,S001194,Bob Casey,Brian Schatz,0.9117647058823529
H001041,H001061,Dean Heller,John Hoeven,0.8235294117647058
C001070,L000575,Bob Casey,James Lankford,0.7714285714285715
B001135,D000563,Richard Burr,Richard Durbin,0.7941176470588235
I000055,P000595,Johnny Isakson,Gary Peters,0.7941176470588235
C001095,F000457,Tom Cotton,Al Franken,0.6285714285714286
C001088,F000062,Christopher Coons,Dianne Feinstein,0.9411764705882353
C000127,P000449,Maria Cantwell,Rob Portman,0.8285714285714286
A000368,M000934,Kelly Ayotte,Jerry Moran,0.8387096774193549
B001135,H000338,Richard Burr,Orrin Hatch,0.9428571428571428
H001042,K000367,Mazie Hirono,Amy Klobuchar,0.9428571428571428
C001035,W000437,Susan Collins,Roger Wicker,0.8857142857142857
H000338,S001184,Orrin Hatch,Tim Scott,0.7575757575757576
I000024,K000360,James Inhofe,Mark Kirk,0.84375
M000303,M001176,John McCain,Jeff Merkley,0.6857142857142857
C001088,P000612,Christopher Coons,David Perdue,0.696969696969697
G000386,H001069,Charles Grassley,Heidi Heitkamp,0.8857142857142857
B000711,M001176,Barbara Boxer,Jeff Merkley,0.8214285714285714
C000542,S001198,Daniel Coats,Dan Sullivan,0.8709677419354839
A000368,G000555,Kelly Ayotte,Kirsten Gillibrand,0.7878787878787878
C001047,L000575,Shelley Capito,James Lankford,0.7941176470588235
L000577,M001153,Mike Lee,Lisa Murkowski,0.4666666666666667
B000711,F000444,Barbara Boxer,Jeff Flake,0.6071428571428571
F000444,M000303,Jeff Flake,John McCain,0.7714285714285715
M001169,S001184,Christopher Murphy,Tim Scott,0.7575757575757576
C001047,S001194,Shelley Capito,Brian Schatz,0.8787878787878788
C000141,C000567,Benjamin Cardin,Thad Cochran,0.8285714285714286
C000880,S000148,Michael Crapo,Charles Schumer,0.6857142857142857
H001046,H001061,Martin Heinrich,John Hoeven,0.8285714285714286
B000711,M000355,Barbara Boxer,Mitch McConnell,0.75
C000127,M001111,Maria Cantwell,Patty Murray,0.9428571428571428
C000127,R000595,Maria Cantwell,Marco Rubio,0.6774193548387096
B000575,M000934,Roy Blunt,Jerry Moran,0.9393939393939394
C001070,H001069,Bob Casey,Heidi Heitkamp,0.8857142857142857
L000575,R000605,James Lankford,Mike Rounds,0.8
M001170,M000355,Claire McCaskill,Mitch McConnell,0.9090909090909091
R000605,S001194,Mike Rounds,Brian Schatz,0.8823529411764706
B000575,G000555,Roy Blunt,Kirsten Gillibrand,0.7058823529411765
M000303,M000355,John McCain,Mitch McConnell,0.9428571428571428
K000383,S001184,Angus King,Tim Scott,0.696969696969697
B001267,P000612,Michael Bennet,David Perdue,0.7647058823529411
C001035,M001176,Susan Collins,Jeff Merkley,0.7714285714285715
M000303,W000437,John McCain,Roger Wicker,0.9142857142857143
I000055,R000146,Johnny Isakson,Harry Reid,0.75
F000444,S001184,Jeff Flake,Tim Scott,0.7575757575757576
L000575,W000802,James Lankford,Sheldon Whitehouse,0.7142857142857143
M000303,M001169,John McCain,Christopher Murphy,0.7714285714285715
H001042,W000779,Mazie Hirono,Ron Wyden,0.8285714285714286
E000295,K000367,Joni Ernst,Amy Klobuchar,0.8285714285714286
B000711,M001169,Barbara Boxer,Christopher Murphy,0.8214285714285714
G000555,S001141,Kirsten Gillibrand,Jeff Sessions,0.5625
B001230,L000174,Tammy Baldwin,Patrick Leahy,0.8823529411764706
P000612,R000307,David Perdue,Pat Roberts,0.8529411764705882
B000711,W000437,Barbara Boxer,Roger Wicker,0.75
C001056,F000062,John Cornyn,Dianne Feinstein,0.8857142857142857
M000702,S001181,Barbara Mikulski,Jeanne Shaheen,0.9090909090909091
F000444,G000562,Jeff Flake,Cory Gardner,0.78125
C000127,T000464,Maria Cantwell,Jon Tester,0.8571428571428571
M000934,P000612,Jerry Moran,David Perdue,0.78125
R000584,S001181,Jim Risch,Jeanne Shaheen,0.6857142857142857
D000618,M001153,Steve Daines,Lisa Murkowski,0.84375
A000368,C001098,Kelly Ayotte,Ted Cruz,0.5833333333333334
F000062,M000639,Dianne Feinstein,Robert Menendez,0.8235294117647058
B000944,C001056,Sherrod Brown,John Cornyn,0.7714285714285715
A000368,C000880,Kelly Ayotte,Michael Crapo,0.7575757575757576
C000174,S001194,Thomas Carper,Brian Schatz,0.8709677419354839
C000567,H001046,Thad Cochran,Martin Heinrich,0.8285714285714286
M000934,S000148,Jerry Moran,Charles Schumer,0.696969696969697
C001095,D000563,Tom Cotton,Richard Durbin,0.6764705882352942
B001135,F000457,Richard Burr,Al Franken,0.7428571428571429
M001170,T000476,Claire McCaskill,Thom Tillis,0.8484848484848485
B001230,S001141,Tammy Baldwin,Jeff Sessions,0.6363636363636364
C001035,M000355,Susan Collins,Mitch McConnell,0.9142857142857143
D000563,W000817,Richard Durbin,Elizabeth Warren,0.7941176470588235
C000174,L000575,Thomas Carper,James Lankford,0.8125
S000770,T000461,Debbie Stabenow,Patrick Toomey,0.71875
G000386,S000770,Charles Grassley,Debbie Stabenow,0.8235294117647058
D000618,M000133,Steve Daines,Edward Markey,0.6857142857142857
B000575,C001098,Roy Blunt,Ted Cruz,0.64
H000338,W000817,Orrin Hatch,Elizabeth Warren,0.6571428571428571
B001277,S001181,Richard Blumenthal,Jeanne Shaheen,0.9142857142857143
R000595,S000770,Marco Rubio,Debbie Stabenow,0.5666666666666667
B000575,C000880,Roy Blunt,Michael Crapo,0.8571428571428571
F000457,H001046,Al Franken,Martin Heinrich,0.8571428571428571
M001176,S001184,Jeff Merkley,Tim Scott,0.696969696969697
C000127,R000122,Maria Cantwell,Jack Reed,0.8571428571428571
M000934,R000605,Jerry Moran,Mike Rounds,0.8484848484848485
C001035,F000444,Susan Collins,Jeff Flake,0.6857142857142857
F000463,R000122,Deb Fischer,Jack Reed,0.7428571428571429
C000174,M000355,Thomas Carper,Mitch McConnell,0.875
C001035,L000575,Susan Collins,James Lankford,0.7142857142857143
B001267,S000770,Michael Bennet,Debbie Stabenow,0.8823529411764706
I000024,L000577,James Inhofe,Mike Lee,0.59375
C001035,S001194,Susan Collins,Brian Schatz,0.9117647058823529
K000383,L000577,Angus King,Mike Lee,0.46875
M000133,R000595,Edward Markey,Marco Rubio,0.5483870967741935
C001056,M000133,John Cornyn,Edward Markey,0.7142857142857143
E000285,F000062,Michael Enzi,Dianne Feinstein,0.8823529411764706
B000944,M000639,Sherrod Brown,Robert Menendez,0.9411764705882353
M001176,W000779,Jeff Merkley,Ron Wyden,0.9428571428571428
M000934,S001198,Jerry Moran,Dan Sullivan,0.8620689655172413
B000575,U000039,Roy Blunt,Tom Udall,0.7428571428571429
C001095,W000805,Tom Cotton,Mark Warner,0.7941176470588235
C001070,W000437,Bob Casey,Roger Wicker,0.8285714285714286
A000368,C000542,Kelly Ayotte,Daniel Coats,0.9090909090909091
G000555,S001198,Kirsten Gillibrand,Dan Sullivan,0.7096774193548387
A000368,G000562,Kelly Ayotte,Cory Gardner,0.9354838709677419
C001070,M001169,Bob Casey,Christopher Murphy,0.9142857142857143
M001183,S000033,Joe Manchin,Bernard Sanders,0.7619047619047619
F000062,S001198,Dianne Feinstein,Dan Sullivan,0.8387096774193549
C001088,S000770,Christopher Coons,Debbie Stabenow,0.8823529411764706
B001277,C001095,Richard Blumenthal,Tom Cotton,0.7428571428571429
B001230,V000127,Tammy Baldwin,David Vitter,0.7333333333333333
S001181,W000802,Jeanne Shaheen,Sheldon Whitehouse,0.8857142857142857
B001230,C001071,Tammy Baldwin,Bob Corker,0.6764705882352942
B001230,C001075,Tammy Baldwin,Bill Cassidy,0.7575757575757576
C000174,M001176,Thomas Carper,Jeff Merkley,0.78125
C001056,M001153,John Cornyn,Lisa Murkowski,0.9375
B001277,W000817,Richard Blumenthal,Elizabeth Warren,0.8
C001047,W000437,Shelley Capito,Roger Wicker,0.9117647058823529
S001194,S001184,Brian Schatz,Tim Scott,0.6875
D000618,F000062,Steve Daines,Dianne Feinstein,0.8
C001047,M001169,Shelley Capito,Christopher Murphy,0.8235294117647058
G000562,L000174,Cory Gardner,Patrick Leahy,0.71875
B000575,G000562,Roy Blunt,Cory Gardner,0.84375
S000770,W000779,Debbie Stabenow,Ron Wyden,0.8235294117647058
C001070,G000359,Bob Casey,Lindsey Graham,0.8518518518518519
M000639,M001153,Robert Menendez,Lisa Murkowski,0.75
B000575,C000542,Roy Blunt,Daniel Coats,0.8857142857142857
L000575,S001184,James Lankford,Tim Scott,0.8484848484848485
C001098,R000146,Ted Cruz,Harry Reid,0.5909090909090909
M001169,W000779,Christopher Murphy,Ron Wyden,0.8
H001069,R000122,Heidi Heitkamp,Jack Reed,0.8285714285714286
M000702,T000476,Barbara Mikulski,Thom Tillis,0.7575757575757576
H001041,T000250,Dean Heller,John Thune,0.8235294117647058
H001046,T000464,Martin Heinrich,Jon Tester,0.8857142857142857
F000463,M001111,Deb Fischer,Patty Murray,0.8285714285714286
B001277,B001135,Richard Blumenthal,Richard Burr,0.8
C001070,M001176,Bob Casey,Jeff Merkley,0.8285714285714286
G000562,P000449,Cory Gardner,Rob Portman,0.875
C001047,M000355,Shelley Capito,Mitch McConnell,0.9411764705882353
M001111,S000148,Patty Murray,Charles Schumer,0.8857142857142857
L000575,M000303,James Lankford,John McCain,0.7428571428571429
B000711,S001194,Barbara Boxer,Brian Schatz,0.8888888888888888
A000360,M000702,Lamar Alexander,Barbara Mikulski,0.8125
G000386,P000612,Charles Grassley,David Perdue,0.8235294117647058
L000575,M001170,James Lankford,Claire McCaskill,0.7575757575757576
C000880,S001198,Michael Crapo,Dan Sullivan,0.8064516129032258
M000355,R000605,Mitch McConnell,Mike Rounds,0.9428571428571428
C001047,F000444,Shelley Capito,Jeff Flake,0.7647058823529411
L000575,M000934,James Lankford,Jerry Moran,0.7272727272727273
B000711,L000575,Barbara Boxer,James Lankford,0.6428571428571429
E000285,G000555,Michael Enzi,Kirsten Gillibrand,0.7878787878787878
M001170,S000320,Claire McCaskill,Richard Shelby,0.696969696969697
P000612,R000584,David Perdue,Jim Risch,0.7941176470588235
C001047,M001176,Shelley Capito,Jeff Merkley,0.7352941176470589
B000944,K000367,Sherrod Brown,Amy Klobuchar,0.8857142857142857
C001071,G000386,Bob Corker,Charles Grassley,0.7647058823529411
C001070,M000355,Bob Casey,Mitch McConnell,0.8571428571428571
C000542,S000148,Daniel Coats,Charles Schumer,0.7714285714285715
H001041,S001197,Dean Heller,Ben Sasse,0.6470588235294118
C000567,K000384,Thad Cochran,Tim Kaine,0.875
P000595,S001141,Gary Peters,Jeff Sessions,0.6875
A000360,J000293,Lamar Alexander,Ron Johnson,0.9696969696969697
G000562,S000148,Cory Gardner,Charles Schumer,0.78125
H001046,R000122,Martin Heinrich,Jack Reed,0.9428571428571428
C001075,I000024,Bill Cassidy,James Inhofe,0.9393939393939394
P000449,S001197,Rob Portman,Ben Sasse,0.6571428571428571
B001267,H001069,Michael Bennet,Heidi Heitkamp,0.9428571428571428
R000307,S000770,Pat Roberts,Debbie Stabenow,0.7941176470588235
F000463,P000449,Deb Fischer,Rob Portman,0.9428571428571428
G000386,M001153,Charles Grassley,Lisa Murkowski,0.9375
C000174,M001169,Thomas Carper,Christopher Murphy,0.875
C000174,W000437,Thomas Carper,Roger Wicker,0.84375
B001135,W000805,Richard Burr,Mark Warner,0.8529411764705882
G000562,M000133,Cory Gardner,Edward Markey,0.6875
H001041,M000702,Dean Heller,Barbara Mikulski,0.71875
C000880,F000062,Michael Crapo,Dianne Feinstein,0.7142857142857143
K000360,L000174,Mark Kirk,Patrick Leahy,0.7741935483870968
A000368,C001070,Kelly Ayotte,Bob Casey,0.8787878787878788
C001095,S000033,Tom Cotton,Bernard Sanders,0.5238095238095238
C001071,F000457,Bob Corker,Al Franken,0.6764705882352942
C001098,F000062,Ted Cruz,Dianne Feinstein,0.52
M001153,U000039,Lisa Murkowski,Tom Udall,0.8125
C000127,E000285,Maria Cantwell,Michael Enzi,0.8529411764705882
S001198,T000461,Dan Sullivan,Patrick Toomey,0.8
B001267,R000146,Michael Bennet,Harry Reid,0.84375
M001183,W000805,Joe Manchin,Mark Warner,0.8823529411764706
S001141,S001198,Jeff Sessions,Dan Sullivan,0.6551724137931034
F000457,S001141,Al Franken,Jeff Sessions,0.6363636363636364
A000368,C001056,Kelly Ayotte,John Cornyn,0.9393939393939394
M000303,S001197,John McCain,Ben Sasse,0.6571428571428571
C000567,P000595,Thad Cochran,Gary Peters,0.8235294117647058
M001169,S000148,Christopher Murphy,Charles Schumer,0.9142857142857143
M001170,S001197,Claire McCaskill,Ben Sasse,0.5757575757575758
C000141,W000779,Benjamin Cardin,Ron Wyden,0.8857142857142857
C000127,S000320,Maria Cantwell,Richard Shelby,0.6571428571428571
B001288,H001046,Cory Booker,Martin Heinrich,0.8529411764705882
G000359,K000360,Lindsey Graham,Mark Kirk,0.875
B000711,S001197,Barbara Boxer,Ben Sasse,0.42857142857142855
C000542,M001153,Daniel Coats,Lisa Murkowski,0.90625
B000575,M000639,Roy Blunt,Robert Menendez,0.6764705882352942
C000141,C000174,Benjamin Cardin,Thomas Carper,0.84375
I000055,M000355,Johnny Isakson,Mitch McConnell,0.9428571428571428
G000562,M001153,Cory Gardner,Lisa Murkowski,0.9333333333333333
M000355,T000464,Mitch McConnell,Jon Tester,0.8571428571428571
