member_a,member_b,votes_same,bills_same,mutual_sponsorships
D000388,F000062,Christopher Dodd,Dianne Feinstein,38,38,2
D000388,F000457,Christopher Dodd,Al Franken,25,25,0
D000388,G000555,Christopher Dodd,Kirsten Gillibrand,37,37,3
D000388,G000561,Christopher Dodd,Carte Goodwin,2,2,0
D000388,G000359,Christopher Dodd,Lindsey Graham,14,39,1
D000388,G000386,Christopher Dodd,Charles Grassley,20,39,1
D000388,G000445,Christopher Dodd,Judd Gregg,21,38,1
D000388,H001049,Christopher Dodd,Kay Hagan,37,38,1
D000388,H000206,Christopher Dodd,Tom Harkin,39,39,3
D000388,H000338,Christopher Dodd,Orrin Hatch,20,38,2
D000388,H001016,Christopher Dodd,Kay Hutchison,22,37,0
D000388,I000024,Christopher Dodd,James Inhofe,10,38,1
D000388,I000025,Christopher Dodd,Daniel Inouye,39,39,2
D000388,I000055,Christopher Dodd,Johnny Isakson,15,36,2
D000388,J000291,Christopher Dodd,Mike Johanns,22,39,0
D000388,J000177,Christopher Dodd,Tim Johnson,36,37,3
D000388,K000373,Christopher Dodd,Edward Kaufman,37,37,4
D000388,K000105,Christopher Dodd,Edward Kennedy,2,2,4
D000388,K000148,Christopher Dodd,John Kerry,39,39,3
D000388,K000374,Christopher Dodd,Paul Kirk,7,7,0
D000388,K000360,Christopher Dodd,Mark Kirk,1,1,0
D000388,K000367,Christopher Dodd,Amy Klobuchar,38,38,4
D000388,K000305,Christopher Dodd,Herb Kohl,39,39,1
D000388,K000352,Christopher Dodd,Jon Kyl,11,39,0
D000388,L000550,Christopher Dodd,Mary Landrieu,36,36,3
D000388,L000123,Christopher Dodd,Frank Lautenberg,37,37,3
D000388,L000174,Christopher Dodd,Patrick Leahy,38,39,4
D000388,L000572,Christopher Dodd,George LeMieux,10,19,0
D000388,L000261,Christopher Dodd,Carl Levin,39,39,4
D000388,L000304,Christopher Dodd,Joseph Lieberman,38,38,2
D000388,L000035,Christopher Dodd,Blanche Lincoln,37,38,2
D000388,L000504,Christopher Dodd,Richard Lugar,28,39,0
D000388,M001183,Christopher Dodd,Joe Manchin,1,1,0
D000388,M001162,Christopher Dodd,Mel Martinez,14,19,1
D000388,M000303,Christopher Dodd,John McCain,13,39,0
D000388,M001170,Christopher Dodd,Claire McCaskill,31,36,2
D000388,M000355,Christopher Dodd,Mitch McConnell,15,39,0
D000388,M000639,Christopher Dodd,Robert Menendez,37,37,4
D000388,M001176,Christopher Dodd,Jeff Merkley,39,39,2
D000388,M000702,Christopher Dodd,Barbara Mikulski,34,34,4
D000388,M001153,Christopher Dodd,Lisa Murkowski,29,38,0
D000388,M001111,Christopher Dodd,Patty Murray,37,37,3
D000388,N000180,Christopher Dodd,Ben Nelson,36,39,1
D000388,N000032,Christopher Dodd,Bill Nelson,38,38,2
D000388,P000590,Christopher Dodd,Mark Pryor,38,39,3
D000388,R000122,Christopher Dodd,Jack Reed,39,39,1
D000388,R000146,Christopher Dodd,Harry Reid,39,39,3
D000388,R000584,Christopher Dodd,Jim Risch,18,39,0
D000388,R000307,Christopher Dodd,Pat Roberts,18,39,0
D000388,R000361,Christopher Dodd,John Rockefeller,33,33,3
D000388,S001163,Christopher Dodd,Ken Salazar,1,1,1
D000388,S000033,Christopher Dodd,Bernard Sanders,36,38,4
D000388,S000148,Christopher Dodd,Charles Schumer,39,39,4
D000388,S001141,Christopher Dodd,Jeff Sessions,12,38,0
D000388,S001181,Christopher Dodd,Jeanne Shaheen,38,38,4
D000388,S000320,Christopher Dodd,Richard Shelby,22,39,0
D000388,S000663,Christopher Dodd,Olympia Snowe,34,39,2
D000388,S000709,Christopher Dodd,Arlen Specter,38,38,3
D000388,S000770,Christopher Dodd,Debbie Stabenow,39,39,3
D000388,T000464,Christopher Dodd,Jon Tester,39,39,2
D000388,T000250,Christopher Dodd,John Thune,14,39,1
D000388,U000038,Christopher Dodd,Mark Udall,37,38,2
D000388,U000039,Christopher Dodd,Tom Udall,37,37,3
D000388,V000127,Christopher Dodd,David Vitter,19,37,2
D000388,V000126,Christopher Dodd,George Voinovich,32,39,1
D000388,W000805,Christopher Dodd,Mark Warner,37,38,2
D000388,W000803,Christopher Dodd,Jim Webb,39,39,2
D000388,W000802,Christopher Dodd,Sheldon Whitehouse,39,39,2
D000388,W000437,Christopher Dodd,Roger Wicker,22,38,1
D000388,W000779,Christopher Dodd,Ron Wyden,38,39,2
D000432,D000563,Byron Dorgan,Richard Durbin,39,39,3
D000432,E000194,Byron Dorgan,John Ensign,11,38,1
D000432,E000285,Byron Dorgan,Michael Enzi,16,39,1
D000432,F000061,Byron Dorgan,Russ Feingold,33,39,1
D000432,F000062,Byron Dorgan,Dianne Feinstein,38,38,1
D000432,F000457,Byron Dorgan,Al Franken,26,26,0
D000432,G000555,Byron Dorgan,Kirsten Gillibrand,37,37,2
D000432,G000561,Byron Dorgan,Carte Goodwin,2,2,0
D000432,G000359,Byron Dorgan,Lindsey Graham,15,39,1
D000432,G000386,Byron Dorgan,Charles Grassley,20,39,1
D000432,G000445,Byron Dorgan,Judd Gregg,21,38,0
D000432,H001049,Byron Dorgan,Kay Hagan,37,38,1
D000432,H000206,Byron Dorgan,Tom Harkin,39,39,2
D000432,H000338,Byron Dorgan,Orrin Hatch,20,38,0
D000432,H001016,Byron Dorgan,Kay Hutchison,22,37,0
D000432,I000024,Byron Dorgan,James Inhofe,10,37,1
D000432,I000025,Byron Dorgan,Daniel Inouye,39,39,2
D000432,I000055,Byron Dorgan,Johnny Isakson,15,36,1
D000432,J000291,Byron Dorgan,Mike Johanns,22,39,0
D000432,J000177,Byron Dorgan,Tim Johnson,36,37,3
D000432,K000373,Byron Dorgan,Edward Kaufman,37,37,3
D000432,K000105,Byron Dorgan,Edward Kennedy,1,1,2
D000432,K000148,Byron Dorgan,John Kerry,39,39,2
D000432,K000374,Byron Dorgan,Paul Kirk,7,7,0
D000432,K000360,Byron Dorgan,Mark Kirk,1,1,0
D000432,K000367,Byron Dorgan,Amy Klobuchar,38,38,3
D000432,K000305,Byron Dorgan,Herb Kohl,39,39,1
D000432,K000352,Byron Dorgan,Jon Kyl,12,39,0
D000432,L000550,Byron Dorgan,Mary Landrieu,36,36,2
D000432,L000123,Byron Dorgan,Frank Lautenberg,37,37,2
D000432,L000174,Byron Dorgan,Patrick Leahy,37,38,3
D000432,L000572,Byron Dorgan,George LeMieux,10,19,0
D000432,L000261,Byron Dorgan,Carl Levin,39,39,3
D000432,L000304,Byron Dorgan,Joseph Lieberman,38,38,1
D000432,L000035,Byron Dorgan,Blanche Lincoln,37,38,2
D000432,L000504,Byron Dorgan,Richard Lugar,28,39,0
D000432,M001183,Byron Dorgan,Joe Manchin,1,1,0
D000432,M001162,Byron Dorgan,Mel Martinez,13,18,1
D000432,M000303,Byron Dorgan,John McCain,12,39,0
D000432,M001170,Byron Dorgan,Claire McCaskill,31,36,1
D000432,M000355,Byron Dorgan,Mitch McConnell,16,39,0
D000432,M000639,Byron Dorgan,Robert Menendez,37,37,3
D000432,M001176,Byron Dorgan,Jeff Merkley,39,39,2
D000432,M000702,Byron Dorgan,Barbara Mikulski,34,34,3
D000432,M001153,Byron Dorgan,Lisa Murkowski,29,38,0
D000432,M001111,Byron Dorgan,Patty Murray,37,37,3
D000432,N000180,Byron Dorgan,Ben Nelson,36,39,0
D000432,N000032,Byron Dorgan,Bill Nelson,38,38,2
D000432,P000590,Byron Dorgan,Mark Pryor,38,39,3
D000432,R000122,Byron Dorgan,Jack Reed,38,38,1
D000432,R000146,Byron Dorgan,Harry Reid,39,39,3
D000432,R000584,Byron Dorgan,Jim Risch,19,39,0
D000432,R000307,Byron Dorgan,Pat Roberts,19,39,0
D000432,R000361,Byron Dorgan,John Rockefeller,32,32,3
D000432,S001163,Byron Dorgan,Ken Salazar,1,1,1
D000432,S000033,Byron Dorgan,Bernard Sanders,36,38,3
D000432,S000148,Byron Dorgan,Charles Schumer,39,39,2
D000432,S001141,Byron Dorgan,Jeff Sessions,13,38,0
D000432,S001181,Byron Dorgan,Jeanne Shaheen,38,38,4
D000432,S000320,Byron Dorgan,Richard Shelby,23,39,0
D000432,S000663,Byron Dorgan,Olympia Snowe,34,39,2
D000432,S000709,Byron Dorgan,Arlen Specter,38,38,2
D000432,S000770,Byron Dorgan,Debbie Stabenow,39,39,3
D000432,T000464,Byron Dorgan,Jon Tester,39,39,2
D000432,T000250,Byron Dorgan,John Thune,15,39,1
D000432,U000038,Byron Dorgan,Mark Udall,37,38,2
D000432,U000039,Byron Dorgan,Tom Udall,37,37,2
D000432,V000127,Byron Dorgan,David Vitter,20,37,1
D000432,V000126,Byron Dorgan,George Voinovich,32,39,0
D000432,W000805,Byron Dorgan,Mark Warner,37,38,2
D000432,W000803,Byron Dorgan,Jim Webb,39,39,2
D000432,W000802,Byron Dorgan,Sheldon Whitehouse,39,39,2
D000432,W000437,Byron Dorgan,Roger Wicker,22,38,1
D000432,W000779,Byron Dorgan,Ron Wyden,38,39,2
D000563,E000194,Richard Durbin,John Ensign,11,39,1
D000563,E000285,Richard Durbin,Michael Enzi,17,40,2
D000563,F000061,Richard Durbin,Russ Feingold,34,40,2
D000563,F000062,Richard Durbin,Dianne Feinstein,39,39,2
D000563,F000457,Richard Durbin,Al Franken,26,26,0
D000563,G000555,Richard Durbin,Kirsten Gillibrand,38,38,3
D000563,G000561,Richard Durbin,Carte Goodwin,2,2,0
D000563,G000359,Richard Durbin,Lindsey Graham,15,40,1
D000563,G000386,Richard Durbin,Charles Grassley,21,40,1
D000563,G000445,Richard Durbin,Judd Gregg,22,39,1
D000563,H001049,Richard Durbin,Kay Hagan,38,39,1
D000563,H000206,Richard Durbin,Tom Harkin,40,40,3
D000563,H000338,Richard Durbin,Orrin Hatch,21,39,2
D000563,H001016,Richard Durbin,Kay Hutchison,23,38,0
D000563,I000024,Richard Durbin,James Inhofe,10,38,0
D000563,I000025,Richard Durbin,Daniel Inouye,40,40,2
D000563,I000055,Richard Durbin,Johnny Isakson,16,37,2
D000563,J000291,Richard Durbin,Mike Johanns,23,40,0
D000563,J000177,Richard Durbin,Tim Johnson,37,38,2
D000563,K000373,Richard Durbin,Edward Kaufman,38,38,4
D000563,K000105,Richard Durbin,Edward Kennedy,2,2,4
D000563,K000148,Richard Durbin,John Kerry,40,40,3
D000563,K000374,Richard Durbin,Paul Kirk,7,7,0
D000563,K000360,Richard Durbin,Mark Kirk,1,1,0
D000563,K000367,Richard Durbin,Amy Klobuchar,39,39,4
D000563,K000305,Richard Durbin,Herb Kohl,40,40,1
D000563,K000352,Richard Durbin,Jon Kyl,12,40,0
D000563,L000550,Richard Durbin,Mary Landrieu,37,37,3
D000563,L000123,Richard Durbin,Frank Lautenberg,38,38,3
D000563,L000174,Richard Durbin,Patrick Leahy,38,39,4
D000563,L000572,Richard Durbin,George LeMieux,10,19,0
D000563,L000261,Richard Durbin,Carl Levin,40,40,4
D000563,L000304,Richard Durbin,Joseph Lieberman,39,39,2
D000563,L000035,Richard Durbin,Blanche Lincoln,38,39,2
D000563,L000504,Richard Durbin,Richard Lugar,29,40,0
D000563,M001183,Richard Durbin,Joe Manchin,1,1,0
D000563,M001162,Richard Durbin,Mel Martinez,14,19,1
D000563,M000303,Richard Durbin,John McCain,13,40,0
D000563,M001170,Richard Durbin,Claire McCaskill,32,37,2
D000563,M000355,Richard Durbin,Mitch McConnell,16,40,0
D000563,M000639,Richard Durbin,Robert Menendez,38,38,4
D000563,M001176,Richard Durbin,Jeff Merkley,40,40,2
D000563,M000702,Richard Durbin,Barbara Mikulski,35,35,4
D000563,M001153,Richard Durbin,Lisa Murkowski,30,39,0
D000563,M001111,Richard Durbin,Patty Murray,38,38,3
D000563,N000180,Richard Durbin,Ben Nelson,37,40,1
D000563,N000032,Richard Durbin,Bill Nelson,39,39,2
D000563,P000590,Richard Durbin,Mark Pryor,39,40,3
D000563,R000122,Richard Durbin,Jack Reed,39,39,1
D000563,R000146,Richard Durbin,Harry Reid,40,40,3
D000563,R000584,Richard Durbin,Jim Risch,19,40,0
D000563,R000307,Richard Durbin,Pat Roberts,19,40,0
D000563,R000361,Richard Durbin,John Rockefeller,33,33,3
D000563,S001163,Richard Durbin,Ken Salazar,1,1,1
D000563,S000033,Richard Durbin,Bernard Sanders,37,39,4
D000563,S000148,Richard Durbin,Charles Schumer,40,40,4
D000563,S001141,Richard Durbin,Jeff Sessions,13,39,0
D000563,S001181,Richard Durbin,Jeanne Shaheen,39,39,3
D000563,S000320,Richard Durbin,Richard Shelby,23,40,0
D000563,S000663,Richard Durbin,Olympia Snowe,35,40,2
D000563,S000709,Richard Durbin,Arlen Specter,39,39,3
D000563,S000770,Richard Durbin,Debbie Stabenow,40,40,3
D000563,T000464,Richard Durbin,Jon Tester,40,40,2
D000563,T000250,Richard Durbin,John Thune,15,40,1
D000563,U000038,Richard Durbin,Mark Udall,38,39,2
D000563,U000039,Richard Durbin,Tom Udall,38,38,3
D000563,V000127,Richard Durbin,David Vitter,20,38,2
D000563,V000126,Richard Durbin,George Voinovich,33,40,1
D000563,W000805,Richard Durbin,Mark Warner,38,39,2
D000563,W000803,Richard Durbin,Jim Webb,40,40,2
D000563,W000802,Richard Durbin,Sheldon Whitehouse,40,40,2
D000563,W000437,Richard Durbin,Roger Wicker,23,39,1
D000563,W000779,Richard Durbin,Ron Wyden,39,40,2
E000194,E000285,John Ensign,Michael Enzi,30,39,1
E000194,F000061,John Ensign,Russ Feingold,11,39,0
E000194,F000062,John Ensign,Dianne Feinstein,10,38,0
E000194,F000457,John Ensign,Al Franken,7,26,0
E000194,G000555,John Ensign,Kirsten Gillibrand,11,37,1
E000194,G000561,John Ensign,Carte Goodwin,0,2,0
E000194,G000359,John Ensign,Lindsey Graham,34,39,1
E000194,G000386,John Ensign,Charles Grassley,28,39,0
E000194,G000445,John Ensign,Judd Gregg,24,38,0
E000194,H001049,John Ensign,Kay Hagan,11,38,0
E000194,H000206,John Ensign,Tom Harkin,11,39,0
E000194,H000338,John Ensign,Orrin Hatch,28,38,0
E000194,H001016,John Ensign,Kay Hutchison,24,37,0
E000194,I000024,John Ensign,James Inhofe,33,37,0
E000194,I000025,John Ensign,Daniel Inouye,11,39,1
E000194,I000055,John Ensign,Johnny Isakson,31,36,1
E000194,J000291,John Ensign,Mike Johanns,28,39,0
E000194,J000177,John Ensign,Tim Johnson,9,37,1
E000194,K000373,John Ensign,Edward Kaufman,11,37,1
E000194,K000105,John Ensign,Edward Kennedy,0,2,1
E000194,K000148,John Ensign,John Kerry,11,39,1
E000194,K000374,John Ensign,Paul Kirk,4,7,0
E000194,K000360,John Ensign,Mark Kirk,0,1,0
E000194,K000367,John Ensign,Amy Klobuchar,11,38,1
E000194,K000305,John Ensign,Herb Kohl,11,39,0
E000194,K000352,John Ensign,Jon Kyl,34,39,0
E000194,L000550,John Ensign,Mary Landrieu,10,36,1
E000194,L000123,John Ensign,Frank Lautenberg,10,37,1
E000194,L000174,John Ensign,Patrick Leahy,12,38,1
E000194,L000572,John Ensign,George LeMieux,14,19,0
E000194,L000261,John Ensign,Carl Levin,11,39,1
E000194,L000304,John Ensign,Joseph Lieberman,11,38,0
E000194,L000035,John Ensign,Blanche Lincoln,12,38,1
E000194,L000504,John Ensign,Richard Lugar,22,39,0
E000194,M001183,John Ensign,Joe Manchin,0,1,0
E000194,M001162,John Ensign,Mel Martinez,11,18,1
E000194,M000303,John Ensign,John McCain,34,39,0
E000194,M001170,John Ensign,Claire McCaskill,15,36,0
E000194,M000355,John Ensign,Mitch McConnell,33,39,0
E000194,M000639,John Ensign,Robert Menendez,10,37,1
E000194,M001176,John Ensign,Jeff Merkley,11,39,1
E000194,M000702,John Ensign,Barbara Mikulski,10,34,1
E000194,M001153,John Ensign,Lisa Murkowski,20,38,0
E000194,M001111,John Ensign,Patty Murray,10,37,1
E000194,N000180,John Ensign,Ben Nelson,14,39,0
E000194,N000032,John Ensign,Bill Nelson,11,38,1
E000194,P000590,John Ensign,Mark Pryor,12,39,1
E000194,R000122,John Ensign,Jack Reed,11,38,0
E000194,R000146,John Ensign,Harry Reid,11,39,1
E000194,R000584,John Ensign,Jim Risch,30,39,0
E000194,R000307,John Ensign,Pat Roberts,30,39,0
E000194,R000361,John Ensign,John Rockefeller,6,33,1
E000194,S001163,John Ensign,Ken Salazar,0,1,0
E000194,S000033,John Ensign,Bernard Sanders,8,38,1
E000194,S000148,John Ensign,Charles Schumer,11,39,0
E000194,S001141,John Ensign,Jeff Sessions,34,38,0
E000194,S001181,John Ensign,Jeanne Shaheen,10,38,1
E000194,S000320,John Ensign,Richard Shelby,28,39,0
E000194,S000663,John Ensign,Olympia Snowe,16,39,0
E000194,S000709,John Ensign,Arlen Specter,11,38,1
E000194,S000770,John Ensign,Debbie Stabenow,11,39,1
E000194,T000464,John Ensign,Jon Tester,11,39,1
E000194,T000250,John Ensign,John Thune,35,39,1
E000194,U000038,John Ensign,Mark Udall,11,38,1
E000194,U000039,John Ensign,Tom Udall,10,37,1
E000194,V000127,John Ensign,David Vitter,27,37,1
E000194,V000126,John Ensign,George Voinovich,18,39,0
E000194,W000805,John Ensign,Mark Warner,12,38,1
E000194,W000803,John Ensign,Jim Webb,11,39,1
E000194,W000802,John Ensign,Sheldon Whitehouse,11,39,0
E000194,W000437,John Ensign,Roger Wicker,26,38,1
E000194,W000779,John Ensign,Ron Wyden,12,39,1
E000285,F000061,Michael Enzi,Russ Feingold,21,40,0
E000285,F000062,Michael Enzi,Dianne Feinstein,17,39,0
E000285,F000457,Michael Enzi,Al Franken,8,26,0
E000285,G000555,Michael Enzi,Kirsten Gillibrand,16,38,2
E000285,G000561,Michael Enzi,Carte Goodwin,0,2,0
E000285,G000359,Michael Enzi,Lindsey Graham,32,40,1
E000285,G000386,Michael Enzi,Charles Grassley,30,40,0
E000285,G000445,Michael Enzi,Judd Gregg,30,39,1
E000285,H001049,Michael Enzi,Kay Hagan,15,39,0
E000285,H000206,Michael Enzi,Tom Harkin,17,40,1
E000285,H000338,Michael Enzi,Orrin Hatch,30,39,1
E000285,H001016,Michael Enzi,Kay Hutchison,24,38,0
E000285,I000024,Michael Enzi,James Inhofe,26,38,0
E000285,I000025,Michael Enzi,Daniel Inouye,17,40,1
E000285,I000055,Michael Enzi,Johnny Isakson,27,37,2
E000285,J000291,Michael Enzi,Mike Johanns,30,40,0
E000285,J000177,Michael Enzi,Tim Johnson,14,38,1
E000285,K000373,Michael Enzi,Edward Kaufman,15,38,2
E000285,K000105,Michael Enzi,Edward Kennedy,1,2,2
E000285,K000148,Michael Enzi,John Kerry,17,40,1
E000285,K000374,Michael Enzi,Paul Kirk,3,7,0
E000285,K000360,Michael Enzi,Mark Kirk,1,1,0
E000285,K000367,Michael Enzi,Amy Klobuchar,16,39,2
E000285,K000305,Michael Enzi,Herb Kohl,17,40,0
E000285,K000352,Michael Enzi,Jon Kyl,27,40,0
E000285,L000550,Michael Enzi,Mary Landrieu,16,37,1
E000285,L000123,Michael Enzi,Frank Lautenberg,16,38,1
E000285,L000174,Michael Enzi,Patrick Leahy,17,39,1
E000285,L000572,Michael Enzi,George LeMieux,14,19,0
E000285,L000261,Michael Enzi,Carl Levin,17,40,1
E000285,L000304,Michael Enzi,Joseph Lieberman,16,39,0
E000285,L000035,Michael Enzi,Blanche Lincoln,18,39,1
E000285,L000504,Michael Enzi,Richard Lugar,28,40,0
E000285,M001183,Michael Enzi,Joe Manchin,1,1,0
E000285,M001162,Michael Enzi,Mel Martinez,15,19,1
E000285,M000303,Michael Enzi,John McCain,32,40,0
E000285,M001170,Michael Enzi,Claire McCaskill,19,37,0
E000285,M000355,Michael Enzi,Mitch McConnell,29,40,0
E000285,M000639,Michael Enzi,Robert Menendez,15,38,2
E000285,M001176,Michael Enzi,Jeff Merkley,17,40,1
E000285,M000702,Michael Enzi,Barbara Mikulski,16,35,1
E000285,M001153,Michael Enzi,Lisa Murkowski,26,39,0
E000285,M001111,Michael Enzi,Patty Murray,16,38,1
E000285,N000180,Michael Enzi,Ben Nelson,20,40,1
E000285,N000032,Michael Enzi,Bill Nelson,17,39,1
E000285,P000590,Michael Enzi,Mark Pryor,18,40,1
E000285,R000122,Michael Enzi,Jack Reed,16,39,0
E000285,R000146,Michael Enzi,Harry Reid,17,40,1
E000285,R000584,Michael Enzi,Jim Risch,32,40,0
E000285,R000307,Michael Enzi,Pat Roberts,28,40,0
E000285,R000361,Michael Enzi,John Rockefeller,11,33,1
E000285,S001163,Michael Enzi,Ken Salazar,1,1,0
E000285,S000033,Michael Enzi,Bernard Sanders,16,39,1
E000285,S000148,Michael Enzi,Charles Schumer,17,40,0
E000285,S001141,Michael Enzi,Jeff Sessions,32,39,0
E000285,S001181,Michael Enzi,Jeanne Shaheen,16,39,1
E000285,S000320,Michael Enzi,Richard Shelby,28,40,0
E000285,S000663,Michael Enzi,Olympia Snowe,22,40,0
E000285,S000709,Michael Enzi,Arlen Specter,17,39,1
E000285,S000770,Michael Enzi,Debbie Stabenow,17,40,1
E000285,T000464,Michael Enzi,Jon Tester,17,40,1
E000285,T000250,Michael Enzi,John Thune,32,40,1
E000285,U000038,Michael Enzi,Mark Udall,17,39,1
E000285,U000039,Michael Enzi,Tom Udall,16,38,2
E000285,V000127,Michael Enzi,David Vitter,29,38,2
E000285,V000126,Michael Enzi,George Voinovich,24,40,0
E000285,W000805,Michael Enzi,Mark Warner,18,39,1
E000285,W000803,Michael Enzi,Jim Webb,17,40,1
E000285,W000802,Michael Enzi,Sheldon Whitehouse,17,40,0
E000285,W000437,Michael Enzi,Roger Wicker,30,39,1
E000285,W000779,Michael Enzi,Ron Wyden,18,40,1
F000061,F000062,Russ Feingold,Dianne Feinstein,34,39,2
F000061,F000457,Russ Feingold,Al Franken,21,26,0
F000061,G000555,Russ Feingold,Kirsten Gillibrand,32,38,0
F000061,G000561,Russ Feingold,Carte Goodwin,1,2,0
F000061,G000359,Russ Feingold,Lindsey Graham,17,40,0
F000061,G000386,Russ Feingold,Charles Grassley,17,40,0
F000061,G000445,Russ Feingold,Judd Gregg,20,39,0
F000061,H001049,Russ Feingold,Kay Hagan,33,39,1
F000061,H000206,Russ Feingold,Tom Harkin,34,40,1
F000061,H000338,Russ Feingold,Orrin Hatch,22,39,1
F000061,H001016,Russ Feingold,Kay Hutchison,22,38,0
F000061,I000024,Russ Feingold,James Inhofe,10,38,0
F000061,I000025,Russ Feingold,Daniel Inouye,34,40,1
F000061,I000055,Russ Feingold,Johnny Isakson,16,37,0
F000061,J000291,Russ Feingold,Mike Johanns,19,40,0
F000061,J000177,Russ Feingold,Tim Johnson,31,38,1
F000061,K000373,Russ Feingold,Edward Kaufman,32,38,1
F000061,K000105,Russ Feingold,Edward Kennedy,2,2,2
F000061,K000148,Russ Feingold,John Kerry,34,40,2
F000061,K000374,Russ Feingold,Paul Kirk,6,7,0
F000061,K000360,Russ Feingold,Mark Kirk,1,1,0
F000061,K000367,Russ Feingold,Amy Klobuchar,33,39,1
F000061,K000305,Russ Feingold,Herb Kohl,34,40,1
F000061,K000352,Russ Feingold,Jon Kyl,10,40,0
F000061,L000550,Russ Feingold,Mary Landrieu,31,37,2
F000061,L000123,Russ Feingold,Frank Lautenberg,32,38,2
F000061,L000174,Russ Feingold,Patrick Leahy,32,39,2
F000061,L000572,Russ Feingold,George LeMieux,10,19,0
F000061,L000261,Russ Feingold,Carl Levin,34,40,2
F000061,L000304,Russ Feingold,Joseph Lieberman,33,39,2
F000061,L000035,Russ Feingold,Blanche Lincoln,33,39,1
F000061,L000504,Russ Feingold,Richard Lugar,25,40,0
F000061,M001183,Russ Feingold,Joe Manchin,1,1,0
F000061,M001162,Russ Feingold,Mel Martinez,12,19,0
F000061,M000303,Russ Feingold,John McCain,15,40,0
F000061,M001170,Russ Feingold,Claire McCaskill,27,37,2
F000061,M000355,Russ Feingold,Mitch McConnell,14,40,0
F000061,M000639,Russ Feingold,Robert Menendez,32,38,1
F000061,M001176,Russ Feingold,Jeff Merkley,34,40,1
F000061,M000702,Russ Feingold,Barbara Mikulski,30,35,2
F000061,M001153,Russ Feingold,Lisa Murkowski,27,39,0
F000061,M001111,Russ Feingold,Patty Murray,33,38,1
F000061,N000180,Russ Feingold,Ben Nelson,31,40,0
F000061,N000032,Russ Feingold,Bill Nelson,33,39,1
F000061,P000590,Russ Feingold,Mark Pryor,33,40,1
F000061,R000122,Russ Feingold,Jack Reed,33,39,1
F000061,R000146,Russ Feingold,Harry Reid,34,40,1
F000061,R000584,Russ Feingold,Jim Risch,19,40,0
