member_a_id,member_b_id,member_a_name,member_b_name,metric
C001071,R000307,Bob Corker,Pat Roberts,0.7647058823529411
F000457,T000476,Al Franken,Thom Tillis,0.7777777777777778
M001169,W000802,Christopher Murphy,Sheldon Whitehouse,0.8333333333333334
C001035,S000320,Susan Collins,Richard Shelby,0.8888888888888888
K000352,P000603,Jon Kyl,Rand Paul,0.3333333333333333
M000355,S001198,Mitch McConnell,Dan Sullivan,0.9411764705882353
F000062,H001042,Dianne Feinstein,Mazie Hirono,0.8823529411764706
K000384,W000779,Tim Kaine,Ron Wyden,0.6111111111111112
J000300,K000367,Doug Jones,Amy Klobuchar,0.7777777777777778
M001153,W000802,Lisa Murkowski,Sheldon Whitehouse,0.7777777777777778
M001111,U000039,Patty Murray,Tom Udall,0.8823529411764706
B001261,G000359,John Barrasso,Lindsey Graham,0.9375
K000352,S000320,Jon Kyl,Richard Shelby,0.6666666666666666
N000032,P000595,Bill Nelson,Gary Peters,0.9444444444444444
C001035,W000802,Susan Collins,Sheldon Whitehouse,0.7777777777777778
S001203,T000461,Tina Smith,Patrick Toomey,0.5
C000141,S001202,Benjamin Cardin,Luther Strange,0.5714285714285714
M000303,S001194,John McCain,Brian Schatz,0.75
C001095,M000303,Tom Cotton,John McCain,0.875
B001236,I000055,John Boozman,Johnny Isakson,0.9285714285714286
G000386,T000464,Charles Grassley,Jon Tester,0.8333333333333334
C000880,M000355,Michael Crapo,Mitch McConnell,0.8888888888888888
J000300,P000595,Doug Jones,Gary Peters,0.9
D000563,K000383,Richard Durbin,Angus King,0.7777777777777778
B001288,R000307,Cory Booker,Pat Roberts,0.7647058823529411
C001075,C001071,Bill Cassidy,Bob Corker,0.75
M001176,P000449,Jeff Merkley,Rob Portman,0.6666666666666666
H001075,M000355,Kamala Harris,Mitch McConnell,0.7777777777777778
H001076,K000393,Margaret Hassan,John Kennedy,0.8888888888888888
B001230,S001202,Tammy Baldwin,Luther Strange,0.7142857142857143
F000062,P000603,Dianne Feinstein,Rand Paul,0.3333333333333333
C001071,S001141,Bob Corker,Jeff Sessions,0.5
M001153,W000805,Lisa Murkowski,Mark Warner,0.8333333333333334
B001135,S001198,Richard Burr,Dan Sullivan,0.875
B001277,C001071,Richard Blumenthal,Bob Corker,0.6470588235294118
E000295,L000174,Joni Ernst,Patrick Leahy,0.7058823529411765
C000141,G000562,Benjamin Cardin,Cory Gardner,0.7777777777777778
H001061,S000320,John Hoeven,Richard Shelby,0.9411764705882353
E000295,S001197,Joni Ernst,Ben Sasse,0.8888888888888888
K000393,R000605,John Kennedy,Mike Rounds,0.9444444444444444
K000367,N000032,Amy Klobuchar,Bill Nelson,0.8823529411764706
B000944,H001046,Sherrod Brown,Martin Heinrich,0.9411764705882353
L000174,M001111,Patrick Leahy,Patty Murray,0.8125
B000575,G000359,Roy Blunt,Lindsey Graham,0.9375
M001111,S001197,Patty Murray,Ben Sasse,0.6470588235294118
C000174,N000032,Thomas Carper,Bill Nelson,0.9444444444444444
G000562,S001203,Cory Gardner,Tina Smith,0.8
S001181,W000437,Jeanne Shaheen,Roger Wicker,0.8823529411764706
H001046,K000384,Martin Heinrich,Tim Kaine,0.9411764705882353
N000032,S001202,Bill Nelson,Luther Strange,0.7142857142857143
P000449,T000464,Rob Portman,Jon Tester,0.8333333333333334
B000944,K000393,Sherrod Brown,John Kennedy,0.8333333333333334
F000463,W000805,Deb Fischer,Mark Warner,0.8823529411764706
C000174,M000934,Thomas Carper,Jerry Moran,0.8823529411764706
R000307,V000128,Pat Roberts,Chris Van Hollen,0.7222222222222222
B001135,I000024,Richard Burr,James Inhofe,0.9411764705882353
E000285,S000320,Michael Enzi,Richard Shelby,0.9444444444444444
D000618,W000437,Steve Daines,Roger Wicker,0.9444444444444444
E000285,P000603,Michael Enzi,Rand Paul,0.3888888888888889
F000444,R000307,Jeff Flake,Pat Roberts,0.8125
L000174,M001169,Patrick Leahy,Christopher Murphy,0.8235294117647058
S000033,S000148,Bernard Sanders,Charles Schumer,0.5555555555555556
K000393,R000122,John Kennedy,Jack Reed,0.8333333333333334
N000032,S001198,Bill Nelson,Dan Sullivan,0.8823529411764706
I000055,W000437,Johnny Isakson,Roger Wicker,0.9333333333333333
H000338,M001176,Orrin Hatch,Jeff Merkley,0.6666666666666666
M001170,W000437,Claire McCaskill,Roger Wicker,0.8888888888888888
H001042,S000033,Mazie Hirono,Bernard Sanders,0.5882352941176471
C001075,M001176,Bill Cassidy,Jeff Merkley,0.7058823529411765
H001046,R000122,Martin Heinrich,Jack Reed,0.9411764705882353
S000033,W000805,Bernard Sanders,Mark Warner,0.5
H001046,S000033,Martin Heinrich,Bernard Sanders,0.5294117647058824
B001261,B001288,John Barrasso,Cory Booker,0.7647058823529411
F000463,U000039,Deb Fischer,Tom Udall,0.7647058823529411
C001056,G000562,John Cornyn,Cory Gardner,0.9411764705882353
H000338,S000033,Orrin Hatch,Bernard Sanders,0.4444444444444444
A000360,S001202,Lamar Alexander,Luther Strange,0.8571428571428571
K000352,T000250,Jon Kyl,John Thune,0.6666666666666666
F000457,S000148,Al Franken,Charles Schumer,0.8888888888888888
C001075,S001198,Bill Cassidy,Dan Sullivan,0.9375
A000360,S001198,Lamar Alexander,Dan Sullivan,0.9333333333333333
G000562,I000024,Cory Gardner,James Inhofe,0.8823529411764706
C001075,S001202,Bill Cassidy,Luther Strange,0.8571428571428571
C000567,C001098,Thad Cochran,Ted Cruz,0.9090909090909091
R000122,S001184,Jack Reed,Tim Scott,0.8333333333333334
R000584,S001141,Jim Risch,Jeff Sessions,0.5
C001035,S000770,Susan Collins,Debbie Stabenow,0.8333333333333334
H001076,N000032,Margaret Hassan,Bill Nelson,0.9444444444444444
B000575,S001141,Roy Blunt,Jeff Sessions,0.5
H001075,M001153,Kamala Harris,Lisa Murkowski,0.7222222222222222
C001071,C000880,Bob Corker,Michael Crapo,0.7647058823529411
P000603,V000128,Rand Paul,Chris Van Hollen,0.16666666666666666
C001071,H001079,Bob Corker,Cindy Hyde-Smith,0.7142857142857143
M000639,R000595,Robert Menendez,Marco Rubio,0.7647058823529411
C001071,T000464,Bob Corker,Jon Tester,0.7647058823529411
F000062,J000300,Dianne Feinstein,Doug Jones,0.7
B001277,S001202,Richard Blumenthal,Luther Strange,0.5714285714285714
C000141,L000575,Benjamin Cardin,James Lankford,0.7222222222222222
H001042,K000367,Mazie Hirono,Amy Klobuchar,0.9375
B001288,K000393,Cory Booker,John Kennedy,0.7647058823529411
H001076,M000133,Margaret Hassan,Edward Markey,0.7222222222222222
C001075,W000437,Bill Cassidy,Roger Wicker,0.9411764705882353
K000383,V000128,Angus King,Chris Van Hollen,0.7777777777777778
F000463,S001141,Deb Fischer,Jeff Sessions,0.5
C000127,K000384,Maria Cantwell,Tim Kaine,0.8823529411764706
G000386,S001194,Charles Grassley,Brian Schatz,0.8235294117647058
C001095,G000386,Tom Cotton,Charles Grassley,0.8888888888888888
M000639,T000461,Robert Menendez,Patrick Toomey,0.625
B000575,W000817,Roy Blunt,Elizabeth Warren,0.6666666666666666
M000934,S001194,Jerry Moran,Brian Schatz,0.8125
F000062,N000032,Dianne Feinstein,Bill Nelson,0.8333333333333334
C001095,D000622,Tom Cotton,Tammy Duckworth,0.6875
D000607,F000062,Joe Donnelly,Dianne Feinstein,0.8333333333333334
C000174,V000128,Thomas Carper,Chris Van Hollen,0.7777777777777778
H001069,L000575,Heidi Heitkamp,James Lankford,0.8333333333333334
S001197,T000461,Ben Sasse,Patrick Toomey,0.8235294117647058
H001061,S000770,John Hoeven,Debbie Stabenow,0.8823529411764706
B001135,C000174,Richard Burr,Thomas Carper,0.8235294117647058
H001042,P000595,Mazie Hirono,Gary Peters,0.8823529411764706
M000303,M000934,John McCain,Jerry Moran,0.8571428571428571
C001098,S001141,Ted Cruz,Jeff Sessions,0.5
B000944,S001184,Sherrod Brown,Tim Scott,0.8333333333333334
D000622,G000555,Tammy Duckworth,Kirsten Gillibrand,0.8125
H001061,L000577,John Hoeven,Mike Lee,0.47058823529411764
G000359,N000032,Lindsey Graham,Bill Nelson,0.875
C000880,S000148,Michael Crapo,Charles Schumer,0.7777777777777778
G000555,M000934,Kirsten Gillibrand,Jerry Moran,0.5882352941176471
I000055,M001153,Johnny Isakson,Lisa Murkowski,0.9333333333333333
T000461,W000779,Patrick Toomey,Ron Wyden,0.4117647058823529
B001288,S001141,Cory Booker,Jeff Sessions,0.0
C001047,P000603,Shelley Capito,Rand Paul,0.3888888888888889
C001047,S000320,Shelley Capito,Richard Shelby,0.9444444444444444
R000595,V000128,Marco Rubio,Chris Van Hollen,0.7058823529411765
G000359,S000033,Lindsey Graham,Bernard Sanders,0.4375
F000457,H001069,Al Franken,Heidi Heitkamp,0.8888888888888888
C000127,U000039,Maria Cantwell,Tom Udall,0.8823529411764706
W000437,Y000064,Roger Wicker,Todd Young,0.9444444444444444
J000293,L000575,Ron Johnson,James Lankford,0.8888888888888888
M000639,W000817,Robert Menendez,Elizabeth Warren,0.7058823529411765
A000360,R000605,Lamar Alexander,Mike Rounds,0.9375
B001236,W000805,John Boozman,Mark Warner,0.8823529411764706
B001261,P000595,John Barrasso,Gary Peters,0.8888888888888888
C001070,L000174,Bob Casey,Patrick Leahy,0.8235294117647058
B001288,M001183,Cory Booker,Joe Manchin,0.7647058823529411
H000338,L000575,Orrin Hatch,James Lankford,0.8888888888888888
M001169,W000805,Christopher Murphy,Mark Warner,0.7777777777777778
M000303,S001198,John McCain,Dan Sullivan,0.875
C001070,S001197,Bob Casey,Ben Sasse,0.7777777777777778
M001153,S001181,Lisa Murkowski,Jeanne Shaheen,0.8235294117647058
C001098,M001183,Ted Cruz,Joe Manchin,0.7647058823529411
S001202,U000039,Luther Strange,Tom Udall,0.7142857142857143
B001261,K000384,John Barrasso,Tim Kaine,0.8888888888888888
P000603,S001184,Rand Paul,Tim Scott,0.3888888888888889
K000352,W000779,Jon Kyl,Ron Wyden,0.6666666666666666
D000563,K000352,Richard Durbin,Jon Kyl,0.6666666666666666
B000575,V000128,Roy Blunt,Chris Van Hollen,0.7222222222222222
M000133,S001202,Edward Markey,Luther Strange,0.7142857142857143
B000575,S000148,Roy Blunt,Charles Schumer,0.8333333333333334
B001288,M001169,Cory Booker,Christopher Murphy,0.8823529411764706
I000024,M001170,James Inhofe,Claire McCaskill,0.8235294117647058
R000595,S001198,Marco Rubio,Dan Sullivan,0.9375
C000174,G000555,Thomas Carper,Kirsten Gillibrand,0.6111111111111112
F000444,R000595,Jeff Flake,Marco Rubio,0.8
C001113,P000449,Catherine Cortez Masto,Rob Portman,0.8235294117647058
B001135,C001095,Richard Burr,Tom Cotton,0.9411764705882353
B001135,S001194,Richard Burr,Brian Schatz,0.75
M000133,M001153,Edward Markey,Lisa Murkowski,0.6111111111111112
K000383,M000639,Angus King,Robert Menendez,0.8235294117647058
S001202,W000805,Luther Strange,Mark Warner,0.7142857142857143
C001088,M001176,Christopher Coons,Jeff Merkley,0.7222222222222222
C001098,H001079,Ted Cruz,Cindy Hyde-Smith,0.7142857142857143
C000567,W000437,Thad Cochran,Roger Wicker,0.9090909090909091
M000639,R000307,Robert Menendez,Pat Roberts,0.7647058823529411
S001194,T000464,Brian Schatz,Jon Tester,0.8235294117647058
B001236,P000612,John Boozman,David Perdue,0.9411764705882353
C001095,H001079,Tom Cotton,Cindy Hyde-Smith,0.75
H001079,S001194,Cindy Hyde-Smith,Brian Schatz,0.8571428571428571
B001261,M001170,John Barrasso,Claire McCaskill,0.8888888888888888
K000393,S000320,John Kennedy,Richard Shelby,0.9444444444444444
C000567,S001141,Thad Cochran,Jeff Sessions,0.5
K000393,P000603,John Kennedy,Rand Paul,0.3888888888888889
R000595,W000802,Marco Rubio,Sheldon Whitehouse,0.8235294117647058
R000605,S001203,Mike Rounds,Tina Smith,0.8
C000880,G000555,Michael Crapo,Kirsten Gillibrand,0.5
B001288,K000352,Cory Booker,Jon Kyl,0.6666666666666666
R000584,U000039,Jim Risch,Tom Udall,0.7222222222222222
G000555,T000464,Kirsten Gillibrand,Jon Tester,0.6666666666666666
M001153,R000595,Lisa Murkowski,Marco Rubio,0.8823529411764706
B001230,C001095,Tammy Baldwin,Tom Cotton,0.7222222222222222
C000880,S001194,Michael Crapo,Brian Schatz,0.8235294117647058
C001095,C000880,Tom Cotton,Michael Crapo,0.8333333333333334
B000575,K000384,Roy Blunt,Tim Kaine,0.8888888888888888
K000383,W000817,Angus King,Elizabeth Warren,0.7222222222222222
H001076,H001061,Margaret Hassan,John Hoeven,0.8823529411764706
H001046,S000320,Martin Heinrich,Richard Shelby,0.8823529411764706
C000141,S001194,Benjamin Cardin,Brian Schatz,0.8823529411764706
F000062,H001041,Dianne Feinstein,Dean Heller,0.7222222222222222
I000055,V000128,Johnny Isakson,Chris Van Hollen,0.7333333333333333
C000141,C001095,Benjamin Cardin,Tom Cotton,0.7222222222222222
H001075,W000437,Kamala Harris,Roger Wicker,0.7777777777777778
M000303,M000355,John McCain,Mitch McConnell,0.875
K000384,S001203,Tim Kaine,Tina Smith,0.8
C000141,K000352,Benjamin Cardin,Jon Kyl,0.6666666666666666
A000360,L000577,Lamar Alexander,Mike Lee,0.5
H001042,I000024,Mazie Hirono,James Inhofe,0.75
G000562,K000367,Cory Gardner,Amy Klobuchar,0.8235294117647058
B001261,T000461,John Barrasso,Patrick Toomey,0.7647058823529411
C001071,G000386,Bob Corker,Charles Grassley,0.7647058823529411
H001041,R000595,Dean Heller,Marco Rubio,0.8823529411764706
C000141,G000555,Benjamin Cardin,Kirsten Gillibrand,0.7222222222222222
C000880,H001075,Michael Crapo,Kamala Harris,0.7222222222222222
C001071,D000622,Bob Corker,Tammy Duckworth,0.6666666666666666
F000457,W000817,Al Franken,Elizabeth Warren,0.7777777777777778
C000567,D000563,Thad Cochran,Richard Durbin,0.5454545454545454
D000563,S001141,Richard Durbin,Jeff Sessions,0.0
C001098,W000779,Ted Cruz,Ron Wyden,0.47058823529411764
L000577,M000133,Mike Lee,Edward Markey,0.4444444444444444
C001071,M000934,Bob Corker,Jerry Moran,0.75
M000355,S001203,Mitch McConnell,Tina Smith,0.8
A000360,S001194,Lamar Alexander,Brian Schatz,0.8
B001277,M000639,Richard Blumenthal,Robert Menendez,0.8823529411764706
E000285,H001076,Michael Enzi,Margaret Hassan,0.8888888888888888
R000595,W000779,Marco Rubio,Ron Wyden,0.5882352941176471
C000174,M001153,Thomas Carper,Lisa Murkowski,0.8333333333333334
C001056,J000300,John Cornyn,Doug Jones,0.8888888888888888
F000463,R000307,Deb Fischer,Pat Roberts,0.9411764705882353
D000618,L000577,Steve Daines,Mike Lee,0.5
C001047,S000770,Shelley Capito,Debbie Stabenow,0.8888888888888888
B001236,C000567,John Boozman,Thad Cochran,0.9090909090909091
P000612,W000437,David Perdue,Roger Wicker,0.9444444444444444
B001261,V000128,John Barrasso,Chris Van Hollen,0.7222222222222222
D000563,R000595,Richard Durbin,Marco Rubio,0.7058823529411765
R000307,T000250,Pat Roberts,John Thune,0.9444444444444444
C001088,D000622,Christopher Coons,Tammy Duckworth,0.8125
C001098,R000307,Ted Cruz,Pat Roberts,0.8823529411764706
H001061,R000122,John Hoeven,Jack Reed,0.8235294117647058
F000444,K000352,Jeff Flake,Jon Kyl,0.6666666666666666
A000360,G000555,Lamar Alexander,Kirsten Gillibrand,0.5625
E000285,R000605,Michael Enzi,Mike Rounds,0.9444444444444444
H001075,S000148,Kamala Harris,Charles Schumer,0.8888888888888888
B000944,C001035,Sherrod Brown,Susan Collins,0.7777777777777778
R000605,T000250,Mike Rounds,John Thune,0.9444444444444444
K000384,M000303,Tim Kaine,John McCain,0.75
C000127,M001111,Maria Cantwell,Patty Murray,0.875
C001098,R000605,Ted Cruz,Mike Rounds,0.8823529411764706
B000944,H001061,Sherrod Brown,John Hoeven,0.8235294117647058
G000386,S001198,Charles Grassley,Dan Sullivan,0.9411764705882353
D000607,W000817,Joe Donnelly,Elizabeth Warren,0.7222222222222222
L000577,S001184,Mike Lee,Tim Scott,0.5
M000934,S001198,Jerry Moran,Dan Sullivan,0.9375
B001267,W000437,Michael Bennet,Roger Wicker,0.8888888888888888
C001035,R000122,Susan Collins,Jack Reed,0.7777777777777778
K000352,V000128,Jon Kyl,Chris Van Hollen,0.6666666666666666
B001236,H001075,John Boozman,Kamala Harris,0.8235294117647058
D000622,S001198,Tammy Duckworth,Dan Sullivan,0.75
C001056,D000607,John Cornyn,Joe Donnelly,0.8823529411764706
D000563,P000612,Richard Durbin,David Perdue,0.7222222222222222
C000127,C001113,Maria Cantwell,Catherine Cortez Masto,0.9375
B001261,C001088,John Barrasso,Christopher Coons,0.8888888888888888
C001070,S001203,Bob Casey,Tina Smith,0.9
I000055,L000577,Johnny Isakson,Mike Lee,0.4666666666666667
R000595,S001197,Marco Rubio,Ben Sasse,0.8823529411764706
B001277,C000127,Richard Blumenthal,Maria Cantwell,0.8823529411764706
L000575,M001183,James Lankford,Joe Manchin,0.7777777777777778
C001075,M001111,Bill Cassidy,Patty Murray,0.6875
K000384,S001197,Tim Kaine,Ben Sasse,0.8333333333333334
C001113,E000295,Catherine Cortez Masto,Joni Ernst,0.8235294117647058
K000384,L000174,Tim Kaine,Patrick Leahy,0.7647058823529411
K000393,S000770,John Kennedy,Debbie Stabenow,0.8888888888888888
B001236,Y000064,John Boozman,Todd Young,0.9411764705882353
K000393,L000577,John Kennedy,Mike Lee,0.5
C001071,M000303,Bob Corker,John McCain,0.625
D000607,I000024,Joe Donnelly,James Inhofe,0.8235294117647058
I000024,N000032,James Inhofe,Bill Nelson,0.8235294117647058
B001267,L000174,Michael Bennet,Patrick Leahy,0.7647058823529411
H001046,S000770,Martin Heinrich,Debbie Stabenow,0.9411764705882353
M000355,M000934,Mitch McConnell,Jerry Moran,0.9411764705882353
C000127,T000461,Maria Cantwell,Patrick Toomey,0.6470588235294118
K000383,R000584,Angus King,Jim Risch,0.8333333333333334
L000575,P000449,James Lankford,Rob Portman,0.8888888888888888
I000024,W000805,James Inhofe,Mark Warner,0.8235294117647058
B001277,H001079,Richard Blumenthal,Cindy Hyde-Smith,0.875
H001041,P000595,Dean Heller,Gary Peters,0.8333333333333334
G000386,M000355,Charles Grassley,Mitch McConnell,0.9444444444444444
B001277,S001194,Richard Blumenthal,Brian Schatz,0.8235294117647058
H001041,S001202,Dean Heller,Luther Strange,0.8571428571428571
L000174,R000122,Patrick Leahy,Jack Reed,0.8235294117647058
G000386,M001176,Charles Grassley,Jeff Merkley,0.6666666666666666
C001113,J000293,Catherine Cortez Masto,Ron Johnson,0.7058823529411765
F000062,G000562,Dianne Feinstein,Cory Gardner,0.7777777777777778
G000359,K000383,Lindsey Graham,Angus King,0.875
C001098,K000383,Ted Cruz,Angus King,0.8235294117647058
B001230,F000444,Tammy Baldwin,Jeff Flake,0.625
H001046,S001181,Martin Heinrich,Jeanne Shaheen,0.9375
M001153,S001203,Lisa Murkowski,Tina Smith,0.8
G000555,M001183,Kirsten Gillibrand,Joe Manchin,0.6666666666666666
C001113,H000338,Catherine Cortez Masto,Orrin Hatch,0.8235294117647058
B001288,R000595,Cory Booker,Marco Rubio,0.75
K000383,T000250,Angus King,John Thune,0.8888888888888888
W000802,W000437,Sheldon Whitehouse,Roger Wicker,0.8333333333333334
B001230,M001170,Tammy Baldwin,Claire McCaskill,0.8333333333333334
C001075,C001095,Bill Cassidy,Tom Cotton,0.8823529411764706
M000133,S000320,Edward Markey,Richard Shelby,0.6666666666666666
K000352,R000584,Jon Kyl,Jim Risch,0.6666666666666666
S001141,V000128,Jeff Sessions,Chris Van Hollen,0.0
H001041,W000802,Dean Heller,Sheldon Whitehouse,0.7777777777777778
J000293,W000817,Ron Johnson,Elizabeth Warren,0.5555555555555556
U000039,W000802,Tom Udall,Sheldon Whitehouse,0.8888888888888888
B001288,B001135,Cory Booker,Richard Burr,0.6875
B001277,P000595,Richard Blumenthal,Gary Peters,0.7777777777777778
B001267,E000295,Michael Bennet,Joni Ernst,0.8888888888888888
R000584,S000033,Jim Risch,Bernard Sanders,0.5
B000944,H001079,Sherrod Brown,Cindy Hyde-Smith,0.875
M000303,V000128,John McCain,Chris Van Hollen,0.5
D000622,T000476,Tammy Duckworth,Thom Tillis,0.75
S001197,S001141,Ben Sasse,Jeff Sessions,0.5
F000457,R000584,Al Franken,Jim Risch,0.7777777777777778
H001075,M001169,Kamala Harris,Christopher Murphy,0.7777777777777778
C000567,M001111,Thad Cochran,Patty Murray,0.5454545454545454
